place_id,class_name,UTMx,UTMy,filename
72,losangeles,382841.74,3766681.39,@0382841.74@3766681.39@11@S@034.03426@-118.26913@solBhjQUdeh-gYuSBD3nfg@@166@@@@201106@72_LosAngeles@.jpg
180,losangeles,382841.8,3766998.54,@0382841.80@3766998.54@11@S@034.03712@-118.26917@IA_TQoE8Ca-nz_1u66830A@@339@@@@201901@180_LosAngeles@.jpg
180,losangeles,382842.11,3767004.7,@0382842.11@3767004.70@11@S@034.03717@-118.26917@Uu2TlUnTnI7BmGzo3pBYeA@@530@@@@201402@180_LosAngeles@.jpg
180,losangeles,382842.57,3767004.69,@0382842.57@3767004.69@11@S@034.03717@-118.26916@ppVJ--rPxhAg3xnJn7Cr2w@@541@@@@201411@180_LosAngeles@.jpg
72,losangeles,382842.69,3766687.44,@0382842.69@3766687.44@11@S@034.03431@-118.26912@T9ez3xbZM1cv_BD4kZUJ9A@@350@@@@201612@72_LosAngeles@.jpg
72,losangeles,382842.84,3766683.97,@0382842.84@3766683.97@11@S@034.03428@-118.26912@2KZ6mERnGaGkyNGv4LN1Qg@@174@@@@201904@72_LosAngeles@.jpg
108,losangeles,382842.87,3766785.52,@0382842.87@3766785.52@11@S@034.03520@-118.26913@K2ak8FFbNVweygpmrWuSaQ@@207@@@@201801@108_LosAngeles@.jpg
180,losangeles,382843.05,3767001.55,@0382843.05@3767001.55@11@S@034.03715@-118.26916@6F4wthVUQFo0_yJFEWcM6w@@537@@@@200902@180_LosAngeles@.jpg
108,losangeles,382843.35,3766785.38,@0382843.35@3766785.38@11@S@034.03520@-118.26913@JxOzF3fPBeP9iPD361h1HQ@@187@@@@201407@108_LosAngeles@.jpg
36,losangeles,382843.44,3766555.39,@0382843.44@3766555.39@11@S@034.03312@-118.26909@KeSngakUxnc-1gwx720SiQ@@260@@@@201709@36_LosAngeles@.jpg
36,losangeles,382843.57,3766556.02,@0382843.57@3766556.02@11@S@034.03313@-118.26909@JDXJ59tqep4gQH0AdLeS3w@@273@@@@201701@36_LosAngeles@.jpg
180,losangeles,382843.84,3767001.9,@0382843.84@3767001.90@11@S@034.03715@-118.26915@8D6aq9g-VxjPp4PjWhyCOg@@548@@@@201706@180_LosAngeles@.jpg
180,losangeles,382844.11,3767000.98,@0382844.11@3767000.98@11@S@034.03714@-118.26915@ScJK_pkD_f0rcJOBxHtAPw@@519@@@@201208@180_LosAngeles@.jpg
108,losangeles,382844.42,3766783.55,@0382844.42@3766783.55@11@S@034.03518@-118.26911@Dwj04AyZsRyopX_yPcUtMg@@210@@@@201903@108_LosAngeles@.jpg
108,losangeles,382844.67,3766783.08,@0382844.67@3766783.08@11@S@034.03518@-118.26911@-JIuuMKfqP3tXs2gfpJzGQ@@209@@@@201209@108_LosAngeles@.jpg
180,losangeles,382844.67,3767001.46,@0382844.67@3767001.46@11@S@034.03715@-118.26914@Ims-e2wHHcST2SxDb_NLGQ@@524@@@@201405@180_LosAngeles@.jpg
36,losangeles,382844.77,3766557.24,@0382844.77@3766557.24@11@S@034.03314@-118.26908@f_kvpOYDfxKKOzWwwGztGg@@255@@@@201106@36_LosAngeles@.jpg
180,losangeles,382844.87,3767001.09,@0382844.87@3767001.09@11@S@034.03714@-118.26914@Z-wThJA1TsSws1EgUA1avQ@@537@@@@201712@180_LosAngeles@.jpg
180,losangeles,382845.04,3767001.26,@0382845.04@3767001.26@11@S@034.03714@-118.26914@gnk3neQuJpjgEpJHjy68Kg@@522@@@@201905@180_LosAngeles@.jpg
180,losangeles,382845.08,3767001.68,@0382845.08@3767001.68@11@S@034.03715@-118.26914@8ZUjL9r4Tbj43JAQIonN5A@@530@@@@201105@180_LosAngeles@.jpg
180,losangeles,382845.22,3767002.44,@0382845.22@3767002.44@11@S@034.03715@-118.26913@QnA5g8_M7430ClU3TEZUUQ@@522@@@@201802@180_LosAngeles@.jpg
180,losangeles,382845.3,3767001.63,@0382845.30@3767001.63@11@S@034.03715@-118.26913@EtOwezsxtoiVu4HpM_l05A@@545@@@@201407@180_LosAngeles@.jpg
180,losangeles,382845.37,3767003.51,@0382845.37@3767003.51@11@S@034.03716@-118.26913@JErZst7mkMp7daTXGyJLJw@@540@@@@201804@180_LosAngeles@.jpg
108,losangeles,382845.5,3766782.84,@0382845.50@3766782.84@11@S@034.03517@-118.26910@uNbnjyY1SDigmpquq0GJhA@@181@@@@201501@108_LosAngeles@.jpg
108,losangeles,382845.53,3766782.65,@0382845.53@3766782.65@11@S@034.03517@-118.26910@Axtqc6qiYOnDnRneX8mVgA@@187@@@@201404@108_LosAngeles@.jpg
108,losangeles,382845.59,3766782.96,@0382845.59@3766782.96@11@S@034.03518@-118.26910@oa_rHxOZpaU52FyAFYDC0g@@189@@@@202003@108_LosAngeles@.jpg
180,losangeles,382845.72,3767000.14,@0382845.72@3767000.14@11@S@034.03713@-118.26913@3R5MFpF7Us_gPL2balOB1A@@543@@@@200904@180_LosAngeles@.jpg
36,losangeles,382845.79,3766554.56,@0382845.79@3766554.56@11@S@034.03312@-118.26907@YBDzlaHmu9rhleKNhoEINA@@255@@@@201706@36_LosAngeles@.jpg
180,losangeles,382845.99,3766999.93,@0382845.99@3766999.93@11@S@034.03713@-118.26913@3wDWZ2WkrUFd8_vu-_cx-g@@523@@@@200806@180_LosAngeles@.jpg
108,losangeles,382846.12,3766782.98,@0382846.12@3766782.98@11@S@034.03518@-118.26909@btZRUgyxI8yZIyCQmi-cCQ@@203@@@@201402@108_LosAngeles@.jpg
108,losangeles,382846.25,3766782.41,@0382846.25@3766782.41@11@S@034.03517@-118.26909@zDkXT6dZGyQO8Px7kXiKEw@@187@@@@201904@108_LosAngeles@.jpg
36,losangeles,382846.28,3766557.5,@0382846.28@3766557.50@11@S@034.03314@-118.26906@471iNvNBvUD0qT7uCy9ITg@@250@@@@201803@36_LosAngeles@.jpg
180,losangeles,382846.43,3767003.19,@0382846.43@3767003.19@11@S@034.03716@-118.26912@XqcLEvxSVOMgC0gGOvIKHw@@528@@@@201701@180_LosAngeles@.jpg
108,losangeles,382846.49,3766786.39,@0382846.49@3766786.39@11@S@034.03521@-118.26909@gC-x-Ey9q0SH28YCUwe9tQ@@185@@@@201410@108_LosAngeles@.jpg
108,losangeles,382846.68,3766781.62,@0382846.68@3766781.62@11@S@034.03516@-118.26909@7I1iWnWqAwqLE0iAdxBrHg@@183@@@@200707@108_LosAngeles@.jpg
36,losangeles,382847.19,3766556.82,@0382847.19@3766556.82@11@S@034.03314@-118.26905@N1WYYzdpvLmNRm8iXIMSbg@@244@@@@201402@36_LosAngeles@.jpg
108,losangeles,382847.21,3766782.04,@0382847.21@3766782.04@11@S@034.03517@-118.26908@aIfOKyvNaq5USSvPcMpJ_A@@197@@@@200902@108_LosAngeles@.jpg
108,losangeles,382847.23,3766781.35,@0382847.23@3766781.35@11@S@034.03516@-118.26908@YeuPau_lezptVK5nblqqeQ@@187@@@@201708@108_LosAngeles@.jpg
36,losangeles,382847.27,3766556.95,@0382847.27@3766556.95@11@S@034.03314@-118.26905@4q3KF8Jgdfj4RasxOSEFjA@@270@@@@201410@36_LosAngeles@.jpg
36,losangeles,382847.35,3766557.4,@0382847.35@3766557.40@11@S@034.03314@-118.26905@Wz7-TgHSfZRScshAOkQFHg@@267@@@@201501@36_LosAngeles@.jpg
36,losangeles,382847.39,3766556.6,@0382847.39@3766556.60@11@S@034.03313@-118.26905@Br_uBugsVqP_ABEaF4ffpw@@270@@@@201710@36_LosAngeles@.jpg
36,losangeles,382847.47,3766553.66,@0382847.47@3766553.66@11@S@034.03311@-118.26905@ZYOUUiRTg_WEmf0fIo8ugQ@@254@@@@202003@36_LosAngeles@.jpg
180,losangeles,382847.83,3766999.62,@0382847.83@3766999.62@11@S@034.03713@-118.26911@IcogDNMArHCOHksi4XMtew@@536@@@@201501@180_LosAngeles@.jpg
180,losangeles,382847.97,3767000.54,@0382847.97@3767000.54@11@S@034.03714@-118.26910@1U2jhdm2z7PxnFSpbTPZWA@@523@@@@201410@180_LosAngeles@.jpg
180,losangeles,382848.02,3767001.31,@0382848.02@3767001.31@11@S@034.03714@-118.26910@x5UJz6gwIHwXEludd2103Q@@530@@@@201611@180_LosAngeles@.jpg
36,losangeles,382848.26,3766552.81,@0382848.26@3766552.81@11@S@034.03310@-118.26904@KuosKMhUdtqKuQG28ZM2CA@@252@@@@201901@36_LosAngeles@.jpg
36,losangeles,382848.8,3766556.46,@0382848.80@3766556.46@11@S@034.03313@-118.26904@qgfhTRrov-lOcr43NHsovg@@263@@@@201904@36_LosAngeles@.jpg
36,losangeles,382849.74,3766555.32,@0382849.74@3766555.32@11@S@034.03312@-118.26902@79gUyLYonHsCYdcTE0_KNA@@252@@@@201407@36_LosAngeles@.jpg
36,losangeles,382849.86,3766556.03,@0382849.86@3766556.03@11@S@034.03313@-118.26902@blbVOdrwtZzsso9stZ4BLQ@@271@@@@201404@36_LosAngeles@.jpg
36,losangeles,382849.87,3766555.53,@0382849.87@3766555.53@11@S@034.03312@-118.26902@tyLhKWjiRxbvL7nmdzplnQ@@246@@@@200902@36_LosAngeles@.jpg
36,losangeles,382850.62,3766555.37,@0382850.62@3766555.37@11@S@034.03312@-118.26902@Pp3VUbDUnDMb918crTawZw@@259@@@@201611@36_LosAngeles@.jpg
36,losangeles,382851.06,3766555.11,@0382851.06@3766555.11@11@S@034.03312@-118.26901@TY0dunpLpei4pZDd-vDpRg@@252@@@@200709@36_LosAngeles@.jpg
144,losangeles,382851.38,3766892.56,@0382851.38@3766892.56@11@S@034.03616@-118.26905@6zuGEjHOGcc0Wd23x9msFw@@397@@@@201501@144_LosAngeles@.jpg
144,losangeles,382851.53,3766892.54,@0382851.53@3766892.54@11@S@034.03616@-118.26905@UWu8FW6eOE5QVMo0yY8K9Q@@404@@@@201407@144_LosAngeles@.jpg
144,losangeles,382851.98,3766892.06,@0382851.98@3766892.06@11@S@034.03616@-118.26905@ROUCImKoVQHrkCEfyD74Tg@@410@@@@201905@144_LosAngeles@.jpg
144,losangeles,382853.52,3766895.92,@0382853.52@3766895.92@11@S@034.03619@-118.26903@reFtAu1fI0IgMlhMzb4fKQ@@383@@@@201710@144_LosAngeles@.jpg
144,losangeles,382853.67,3766890.39,@0382853.67@3766890.39@11@S@034.03614@-118.26903@tVYhtd8HiV4QF7Eoyy2ZDw@@399@@@@201706@144_LosAngeles@.jpg
144,losangeles,382853.68,3766896.02,@0382853.68@3766896.02@11@S@034.03620@-118.26903@AfLZQs9CabUQSnu2hsF3Tg@@408@@@@201410@144_LosAngeles@.jpg
144,losangeles,382853.88,3766895.0,@0382853.88@3766895.00@11@S@034.03619@-118.26903@HgsCEc8H0NUW-gfw809VIQ@@410@@@@201106@144_LosAngeles@.jpg
144,losangeles,382854.04,3766890.66,@0382854.04@3766890.66@11@S@034.03615@-118.26902@B0tS1RGN6UCT_Vrsn720UA@@388@@@@201610@144_LosAngeles@.jpg
144,losangeles,382854.26,3766890.53,@0382854.26@3766890.53@11@S@034.03615@-118.26902@QdRRdR3Vrl5als2Udq5y-A@@391@@@@201902@144_LosAngeles@.jpg
144,losangeles,382854.62,3766894.7,@0382854.62@3766894.70@11@S@034.03618@-118.26902@Zo04w4C_g99KLwt-cgVozw@@394@@@@201709@144_LosAngeles@.jpg
540,losangeles,382854.67,3768088.74,@0382854.67@3768088.74@11@S@034.04695@-118.26918@KEBdYd52_dAZrMTFFv9zxA@@524@@@@201903@540_LosAngeles@.jpg
144,losangeles,382854.94,3766893.87,@0382854.94@3766893.87@11@S@034.03618@-118.26901@WnDD1CbsNyqwLHB4xWyg5A@@407@@@@201208@144_LosAngeles@.jpg
144,losangeles,382855.03,3766889.78,@0382855.03@3766889.78@11@S@034.03614@-118.26901@f-sMeudMV32PRYUb8jrrzw@@409@@@@201608@144_LosAngeles@.jpg
144,losangeles,382855.15,3766889.97,@0382855.15@3766889.97@11@S@034.03614@-118.26901@ji6EBsBedYd-q0ZbiM5RnQ@@397@@@@201511@144_LosAngeles@.jpg
540,losangeles,382855.3,3768088.02,@0382855.30@3768088.02@11@S@034.04694@-118.26917@xklwEP_TNm74pu8FFGwS8Q@@505@@@@200902@540_LosAngeles@.jpg
144,losangeles,382855.52,3766894.46,@0382855.52@3766894.46@11@S@034.03618@-118.26901@WOSo3fkv_9l43TIvEUVg6w@@411@@@@200902@144_LosAngeles@.jpg
540,losangeles,382855.79,3768091.49,@0382855.79@3768091.49@11@S@034.04697@-118.26917@JwYPH0Nf0Ld1TP_9Rx9zzA@@521@@@@201801@540_LosAngeles@.jpg
540,losangeles,382855.86,3768088.43,@0382855.86@3768088.43@11@S@034.04695@-118.26916@I7E0dpCgJXMnMuxbrroO9A@@525@@@@201408@540_LosAngeles@.jpg
540,losangeles,382856.08,3768088.47,@0382856.08@3768088.47@11@S@034.04695@-118.26916@sRPDkd_t4dsA3yDcpzm0Zw@@506@@@@201411@540_LosAngeles@.jpg
144,losangeles,382856.14,3766893.33,@0382856.14@3766893.33@11@S@034.03617@-118.26900@6ief5HdmZxchEuRrDxmXiQ@@393@@@@201403@144_LosAngeles@.jpg
540,losangeles,382856.23,3768091.42,@0382856.23@3768091.42@11@S@034.04697@-118.26916@zbjtKsbOKkUGYN_umD1trA@@528@@@@201209@540_LosAngeles@.jpg
540,losangeles,382857.06,3768091.09,@0382857.06@3768091.09@11@S@034.04697@-118.26915@Lekz1E2sFzvhdCfIDqQ9Zg@@502@@@@201403@540_LosAngeles@.jpg
540,losangeles,382857.86,3768090.52,@0382857.86@3768090.52@11@S@034.04697@-118.26914@XsEDr0mYxqnfjx1SoMqfVw@@509@@@@201709@540_LosAngeles@.jpg
540,losangeles,382858.46,3768090.36,@0382858.46@3768090.36@11@S@034.04696@-118.26914@F2HoOIHHNsW2QJAKtwHt2Q@@523@@@@201904@540_LosAngeles@.jpg
540,losangeles,382859.96,3768089.89,@0382859.96@3768089.89@11@S@034.04696@-118.26912@EAlyiK6o0IKiUEvnymH9GQ@@530@@@@201701@540_LosAngeles@.jpg
756,losangeles,382860.46,3768757.46,@0382860.46@3768757.46@11@S@034.05298@-118.26920@SSZi90aBZa8VKLtlWxzIOQ@@130@@@@201608@756_LosAngeles@.jpg
252,losangeles,382861.07,3767226.8,@0382861.07@3767226.80@11@S@034.03918@-118.26899@-qANhUWzb74PbJcNlLNxkQ@@164@@@@201208@252_LosAngeles@.jpg
540,losangeles,382861.38,3768088.82,@0382861.38@3768088.82@11@S@034.04695@-118.26910@6-mneJL-TK0zz0XgOl89-g@@508@@@@201611@540_LosAngeles@.jpg
252,losangeles,382861.48,3767226.85,@0382861.48@3767226.85@11@S@034.03918@-118.26899@CjWSvVDUjqrKtwVtlP7DiQ@@157@@@@201802@252_LosAngeles@.jpg
252,losangeles,382861.91,3767227.92,@0382861.91@3767227.92@11@S@034.03919@-118.26898@b5K2cELqiuH6hEgD1PZ9Dw@@164@@@@202002@252_LosAngeles@.jpg
756,losangeles,382862.06,3768756.73,@0382862.06@3768756.73@11@S@034.05297@-118.26919@uVdxjMoF3-BKPkeApYGudw@@153@@@@201412@756_LosAngeles@.jpg
252,losangeles,382862.26,3767228.2,@0382862.26@3767228.20@11@S@034.03919@-118.26898@ZimPnt3mk1d_zGRuzKfS8A@@165@@@@201105@252_LosAngeles@.jpg
540,losangeles,382862.56,3768088.17,@0382862.56@3768088.17@11@S@034.04695@-118.26909@YMnm0McaWBv_v2jUPMMMyg@@521@@@@201102@540_LosAngeles@.jpg
252,losangeles,382863.21,3767224.1,@0382863.21@3767224.10@11@S@034.03915@-118.26897@_IW5954igZMkDHcP7_vlZg@@172@@@@201701@252_LosAngeles@.jpg
828,losangeles,382863.59,3768969.49,@0382863.59@3768969.49@11@S@034.05489@-118.26920@WBxrhV-n7rsdyWlLS_H-EQ@@066@@@@201210@828_LosAngeles@.jpg
756,losangeles,382863.95,3768755.1,@0382863.95@3768755.10@11@S@034.05296@-118.26917@E_XTZLvfWcvvN8T_y3J7Pw@@141@@@@202003@756_LosAngeles@.jpg
252,losangeles,382864.52,3767231.63,@0382864.52@3767231.63@11@S@034.03922@-118.26896@Y7Hm5S_dvzUAcX0JfAhCug@@158@@@@201901@252_LosAngeles@.jpg
756,losangeles,382864.55,3768755.47,@0382864.55@3768755.47@11@S@034.05296@-118.26916@randDFMEOkSHjDW8ES9i-g@@149@@@@201903@756_LosAngeles@.jpg
252,losangeles,382864.63,3767225.07,@0382864.63@3767225.07@11@S@034.03916@-118.26895@fsCg3vbY-Z5YV1Dsf-uRFQ@@157@@@@201611@252_LosAngeles@.jpg
756,losangeles,382864.9,3768755.04,@0382864.90@3768755.04@11@S@034.05296@-118.26916@nSZYVZk62CoAs9z9M39iiQ@@146@@@@201501@756_LosAngeles@.jpg
756,losangeles,382865.05,3768754.96,@0382865.05@3768754.96@11@S@034.05296@-118.26915@i2xtcar5Pwl8jXM_r_uZZA@@136@@@@201706@756_LosAngeles@.jpg
828,losangeles,382865.29,3768968.26,@0382865.29@3768968.26@11@S@034.05488@-118.26918@SZRS_zwtXYFVR0GSkYpD2w@@084@@@@201412@828_LosAngeles@.jpg
828,losangeles,382865.32,3768972.66,@0382865.32@3768972.66@11@S@034.05492@-118.26918@z_S6K39EOUCiC1vkGnW8Eg@@076@@@@202003@828_LosAngeles@.jpg
756,losangeles,382865.41,3768754.9,@0382865.41@3768754.90@11@S@034.05296@-118.26915@fU0FiyzN3kASnxJevDd8Hw@@147@@@@201407@756_LosAngeles@.jpg
252,losangeles,382865.48,3767229.34,@0382865.48@3767229.34@11@S@034.03920@-118.26894@fmQjJ9X06EI0sSeiMhnX0w@@157@@@@200902@252_LosAngeles@.jpg
756,losangeles,382865.51,3768754.79,@0382865.51@3768754.79@11@S@034.05296@-118.26915@BG92hVLLRsUvmZkt1ptOkw@@147@@@@200902@756_LosAngeles@.jpg
828,losangeles,382865.61,3768969.03,@0382865.61@3768969.03@11@S@034.05489@-118.26918@xMZHlmaVOsbnSEEiPModCw@@084@@@@201903@828_LosAngeles@.jpg
252,losangeles,382865.73,3767226.48,@0382865.73@3767226.48@11@S@034.03918@-118.26894@BicNxsNLrqWBzRT2r6jWHA@@181@@@@200806@252_LosAngeles@.jpg
756,losangeles,382865.74,3768754.85,@0382865.74@3768754.85@11@S@034.05296@-118.26915@x13LZXf4zAowBJGIq3zdNA@@134@@@@201904@756_LosAngeles@.jpg
828,losangeles,382865.77,3768972.01,@0382865.77@3768972.01@11@S@034.05492@-118.26918@mmxNxqVqZxaQjfBgqvZRZA@@055@@@@201706@828_LosAngeles@.jpg
252,losangeles,382865.94,3767229.71,@0382865.94@3767229.71@11@S@034.03921@-118.26894@FvtDGVAjAAZqZHKAO_W91w@@160@@@@200904@252_LosAngeles@.jpg
828,losangeles,382865.99,3768972.32,@0382865.99@3768972.32@11@S@034.05492@-118.26917@9ygZmWYsEWfkzNoqmE7t7Q@@057@@@@200904@828_LosAngeles@.jpg
828,losangeles,382866.17,3768971.43,@0382866.17@3768971.43@11@S@034.05491@-118.26917@sQ14-JuGTf8O8vKyOGuf3Q@@055@@@@201610@828_LosAngeles@.jpg
756,losangeles,382866.31,3768754.12,@0382866.31@3768754.12@11@S@034.05295@-118.26914@ENZabu93pYAOBuuHzm2zUQ@@136@@@@201605@756_LosAngeles@.jpg
216,losangeles,382866.69,3767103.56,@0382866.69@3767103.56@11@S@034.03807@-118.26891@OMUCLTQ54bzEqj7rUzK45A@@591@@@@201612@216_LosAngeles@.jpg
756,losangeles,382866.93,3768755.74,@0382866.93@3768755.74@11@S@034.05297@-118.26913@Bm_qc0QIwUo73X9_yPeALA@@133@@@@201105@756_LosAngeles@.jpg
648,losangeles,382867.26,3768447.87,@0382867.26@3768447.87@11@S@034.05019@-118.26909@xi3bNCbaL6eOmU0kBmQhiQ@@648@@@@201803@648_LosAngeles@.jpg
216,losangeles,382867.28,3767104.48,@0382867.28@3767104.48@11@S@034.03808@-118.26891@Ts9I0ffyFzORCSoAb2lLFA@@414@@@@201712@216_LosAngeles@.jpg
216,losangeles,382867.38,3767104.45,@0382867.38@3767104.45@11@S@034.03808@-118.26891@jMeOoF5MVapbaZSxf1iK3w@@593@@@@201901@216_LosAngeles@.jpg
756,losangeles,382867.51,3768753.74,@0382867.51@3768753.74@11@S@034.05295@-118.26913@nfZVlADB9y--CAHj51N2zQ@@129@@@@201801@756_LosAngeles@.jpg
216,losangeles,382867.88,3767104.85,@0382867.88@3767104.85@11@S@034.03808@-118.26890@TJmdjNo129_cXGmpbZzNxA@@415@@@@201508@216_LosAngeles@.jpg
216,losangeles,382867.93,3767102.25,@0382867.93@3767102.25@11@S@034.03806@-118.26890@DLAzbeGXXzriMSj9zE_VAA@@392@@@@201105@216_LosAngeles@.jpg
