place_id,class_name,UTMx,UTMy,filename
0,rome,288997.91,4638721.36,@0288997.91@4638721.36@33@T@041.87227@0012.45737@JKsBvz1R0_3JfHMLVjbICg@@109@@@@200805@0_Rome@.jpg
0,rome,289000.5,4638722.36,@0289000.50@4638722.36@33@T@041.87228@0012.45740@XnIoH1IRbkf066-IwyPl_A@@110@@@@201905@0_Rome@.jpg
213,rome,289001.15,4639085.69,@0289001.15@4639085.69@33@T@041.87555@0012.45728@MwBLCTB468Yj00TdaOqq0Q@@348@@@@202012@213_Rome@.jpg
213,rome,289001.36,4639085.98,@0289001.36@4639085.98@33@T@041.87555@0012.45729@9Ild7ZUNjxta-dghCn_5vQ@@353@@@@200806@213_Rome@.jpg
71,rome,289001.87,4638858.6,@0289001.87@4638858.60@33@T@041.87351@0012.45737@RzVlIdhi7kI2q0uigPpC5w@@024@@@@201111@71_Rome@.jpg
71,rome,289002.01,4638862.22,@0289002.01@4638862.22@33@T@041.87354@0012.45737@O7lNl6dLjuMMaIWz1TYvEg@@215@@@@201706@71_Rome@.jpg
71,rome,289002.63,4638862.03,@0289002.63@4638862.03@33@T@041.87354@0012.45738@HUQ2tWBoYRy6qo6dLrtI3w@@194@@@@201807@71_Rome@.jpg
71,rome,289002.66,4638861.33,@0289002.66@4638861.33@33@T@041.87353@0012.45738@LXHGb1DfEgwROEy6HIG9kw@@201@@@@200805@71_Rome@.jpg
213,rome,289002.85,4639085.79,@0289002.85@4639085.79@33@T@041.87555@0012.45730@CUKdrNV9bQEZ1RBJfkzhvQ@@359@@@@201907@213_Rome@.jpg
71,rome,289002.86,4638857.31,@0289002.86@4638857.31@33@T@041.87350@0012.45738@uhSeQLw1cclEyFdsZCATEA@@028@@@@201506@71_Rome@.jpg
71,rome,289003.1,4638860.96,@0289003.10@4638860.96@33@T@041.87353@0012.45739@4rdli-9ETY_saBYuujOxoA@@198@@@@201607@71_Rome@.jpg
71,rome,289003.75,4638855.64,@0289003.75@4638855.64@33@T@041.87348@0012.45740@j3Hdyfwrp_9dlClZcWNnqg@@009@@@@201907@71_Rome@.jpg
213,rome,289004.59,4639087.65,@0289004.59@4639087.65@33@T@041.87557@0012.45732@sq5Q-2yYAFvxdftsx4wp8A@@339@@@@201808@213_Rome@.jpg
71,rome,289004.72,4638859.54,@0289004.72@4638859.54@33@T@041.87352@0012.45741@bpg6Rx6Dz0p8o3RsciyMpg@@206@@@@202009@71_Rome@.jpg
71,rome,289004.75,4638860.74,@0289004.75@4638860.74@33@T@041.87353@0012.45741@nKk3BCTa0trglrQwAYx-Bg@@207@@@@201410@71_Rome@.jpg
213,rome,289005.4,4639085.07,@0289005.40@4639085.07@33@T@041.87555@0012.45733@XquufQY76ZcewRseCkjcDA@@343@@@@201406@213_Rome@.jpg
71,rome,289005.78,4638859.02,@0289005.78@4638859.02@33@T@041.87351@0012.45742@Pk7kuM58Vdrpx3DZaWNWcw@@211@@@@202012@71_Rome@.jpg
213,rome,289006.09,4639085.78,@0289006.09@4639085.78@33@T@041.87555@0012.45734@rxd8Z_A5u2GsitUOkxaGUg@@170@@@@201507@213_Rome@.jpg
71,rome,289006.99,4638856.34,@0289006.99@4638856.34@33@T@041.87349@0012.45743@jYYesAa20I1DzvHRqIT5mA@@200@@@@201406@71_Rome@.jpg
710,rome,289020.7,4639879.94,@0289020.70@4639879.94@33@T@041.88270@0012.45723@h1ikSF1BsaqvVQ5gumeEng@@353@@@@201706@710_Rome@.jpg
710,rome,289020.89,4639880.03,@0289020.89@4639880.03@33@T@041.88270@0012.45724@HuimwfdjLT6-5nBfRWIcFw@@333@@@@201807@710_Rome@.jpg
710,rome,289022.18,4639879.83,@0289022.18@4639879.83@33@T@041.88270@0012.45725@LiaJ6txov-Pq8Q6GSqkJcg@@349@@@@201111@710_Rome@.jpg
710,rome,289022.18,4639879.92,@0289022.18@4639879.92@33@T@041.88270@0012.45725@9BjKnWw3_SV22-EYxJDUgQ@@325@@@@201406@710_Rome@.jpg
710,rome,289022.9,4639879.55,@0289022.90@4639879.55@33@T@041.88270@0012.45726@FbrTV07f20702jEded2LhQ@@350@@@@200806@710_Rome@.jpg
710,rome,289022.9,4639879.87,@0289022.90@4639879.87@33@T@041.88270@0012.45726@pQFAvvfc2Mome-2fY6sfeA@@325@@@@201507@710_Rome@.jpg
710,rome,289024.2,4639880.12,@0289024.20@4639880.12@33@T@041.88270@0012.45728@oxtaZnM9_F7TlK5lK1Gprw@@332@@@@202010@710_Rome@.jpg
710,rome,289024.73,4639880.1,@0289024.73@4639880.10@33@T@041.88270@0012.45728@UO1tJHox8Kbak8PyFd9yeQ@@333@@@@201907@710_Rome@.jpg
710,rome,289026.33,4639879.91,@0289026.33@4639879.91@33@T@041.88270@0012.45730@lytmm3U49L0I_IR1SfJGeA@@337@@@@202009@710_Rome@.jpg
142,rome,289026.59,4638956.64,@0289026.59@4638956.64@33@T@041.87440@0012.45764@I77UPHPx61_PbGGcnKlReg@@347@@@@202010@142_Rome@.jpg
142,rome,289026.76,4638956.2,@0289026.76@4638956.20@33@T@041.87439@0012.45764@WjGStw6jMDj8O1AlCoyB3g@@342@@@@201607@142_Rome@.jpg
142,rome,289026.86,4638954.93,@0289026.86@4638954.93@33@T@041.87438@0012.45764@sWj9F-cthVwD5V2TbnOPQA@@328@@@@201507@142_Rome@.jpg
142,rome,289027.13,4638958.47,@0289027.13@4638958.47@33@T@041.87441@0012.45764@3aiFwF7jhoYQ6wOJySdwQw@@341@@@@201807@142_Rome@.jpg
355,rome,289027.57,4639273.68,@0289027.57@4639273.68@33@T@041.87725@0012.45753@hxPCU2ibF5ExVQ-uYnEwjg@@131@@@@201808@355_Rome@.jpg
355,rome,289028.45,4639273.68,@0289028.45@4639273.68@33@T@041.87725@0012.45754@BUFZ_tIuAJeqf9vt2HOFtw@@125@@@@201111@355_Rome@.jpg
355,rome,289028.51,4639272.9,@0289028.51@4639272.90@33@T@041.87724@0012.45755@kBKtKqbf9EOwhnRUfb6SDQ@@128@@@@201907@355_Rome@.jpg
355,rome,289028.85,4639274.64,@0289028.85@4639274.64@33@T@041.87726@0012.45755@iNxm9q1iEndJYNdT_RmALQ@@132@@@@201406@355_Rome@.jpg
355,rome,289029.19,4639272.74,@0289029.19@4639272.74@33@T@041.87724@0012.45755@zCQa8sP28lEJI6_MtA3Mfg@@121@@@@201706@355_Rome@.jpg
355,rome,289029.32,4639276.25,@0289029.32@4639276.25@33@T@041.87727@0012.45755@moFUvr9rVB2vRvhZs__z7A@@120@@@@202012@355_Rome@.jpg
355,rome,289029.76,4639276.09,@0289029.76@4639276.09@33@T@041.87727@0012.45756@hzGlS1JfCi57-M3LErjDUg@@116@@@@202009@355_Rome@.jpg
142,rome,289029.79,4638956.52,@0289029.79@4638956.52@33@T@041.87440@0012.45767@X88_y4Y8n6ybSNfF0kl5_A@@139@@@@201406@142_Rome@.jpg
355,rome,289029.81,4639274.42,@0289029.81@4639274.42@33@T@041.87726@0012.45756@W90wGGUFZhTGtsjxN4dn5w@@114@@@@201507@355_Rome@.jpg
355,rome,289029.89,4639274.86,@0289029.89@4639274.86@33@T@041.87726@0012.45756@BOUzkHUyaUYgPE88ZZMuxw@@132@@@@201607@355_Rome@.jpg
142,rome,289029.99,4638956.17,@0289029.99@4638956.17@33@T@041.87439@0012.45768@1dj2suSjmGNnbqfAMBJN6w@@148@@@@200805@142_Rome@.jpg
355,rome,289030.08,4639275.1,@0289030.08@4639275.10@33@T@041.87726@0012.45756@yVMQQK06BeWzuOuxH_HwvA@@126@@@@200805@355_Rome@.jpg
142,rome,289030.29,4638958.51,@0289030.29@4638958.51@33@T@041.87441@0012.45768@htgaGtlFNrZf8VBVB8ItFA@@157@@@@201208@142_Rome@.jpg
142,rome,289030.44,4638954.39,@0289030.44@4638954.39@33@T@041.87438@0012.45768@OJfvm6MNY1YPMmKCUReOUA@@156@@@@201506@142_Rome@.jpg
142,rome,289030.65,4638958.71,@0289030.65@4638958.71@33@T@041.87441@0012.45768@l2irCB8oCuhFbGeBwqfCaw@@143@@@@202008@142_Rome@.jpg
355,rome,289030.82,4639274.65,@0289030.82@4639274.65@33@T@041.87726@0012.45757@0AFjktfb_9YYAmHZyNgBUA@@122@@@@201208@355_Rome@.jpg
142,rome,289030.84,4638958.05,@0289030.84@4638958.05@33@T@041.87441@0012.45769@TqsNh5IdLqGpFPyxfHlXxQ@@139@@@@201907@142_Rome@.jpg
142,rome,289030.86,4638956.81,@0289030.86@4638956.81@33@T@041.87440@0012.45769@H_5sk8sJnq_7JY_jiYMhbQ@@137@@@@201905@142_Rome@.jpg
142,rome,289031.02,4638957.61,@0289031.02@4638957.61@33@T@041.87441@0012.45769@5mhuplyTCbcMLxCdo0wvpg@@150@@@@201706@142_Rome@.jpg
994,rome,289040.51,4640279.5,@0289040.51@4640279.50@33@T@041.88630@0012.45733@wWFPtu6AOs9AyuOpE9R4yQ@@341@@@@201807@994_Rome@.jpg
923,rome,289041.41,4640152.3,@0289041.41@4640152.30@33@T@041.88516@0012.45739@8rGAmq5g-rb5N47KEbe3ig@@111@@@@201607@923_Rome@.jpg
1065,rome,289041.54,4640396.81,@0289041.54@4640396.81@33@T@041.88736@0012.45730@r9pkBFP7MeKvF_1QEvYK4A@@043@@@@201406@1065_Rome@.jpg
568,rome,289041.74,4639625.26,@0289041.74@4639625.26@33@T@041.88042@0012.45758@Bt6SfV2XzqU0zuR1n0K0UQ@@225@@@@201111@568_Rome@.jpg
568,rome,289042.38,4639626.74,@0289042.38@4639626.74@33@T@041.88043@0012.45759@mnvYE6_3lsvNQOMArlXT0w@@228@@@@201607@568_Rome@.jpg
568,rome,289042.66,4639624.73,@0289042.66@4639624.73@33@T@041.88041@0012.45759@aSLvzc0blFhUot3Omwmd6Q@@216@@@@201706@568_Rome@.jpg
994,rome,289042.71,4640284.11,@0289042.71@4640284.11@33@T@041.88634@0012.45736@lLBwnwno2bAMq4U7iqwDKg@@169@@@@201907@994_Rome@.jpg
994,rome,289042.72,4640280.65,@0289042.72@4640280.65@33@T@041.88631@0012.45736@HoWlrAWJdOiAlwy7h2HqHg@@329@@@@202010@994_Rome@.jpg
994,rome,289042.74,4640280.65,@0289042.74@4640280.65@33@T@041.88631@0012.45736@6V57gPIQcZk6WM1XVmvGjg@@333@@@@201607@994_Rome@.jpg
994,rome,289042.8,4640283.1,@0289042.80@4640283.10@33@T@041.88634@0012.45736@ZuNk0mfspinX7ULWsZtgkA@@165@@@@202009@994_Rome@.jpg
568,rome,289042.86,4639623.0,@0289042.86@4639623.00@33@T@041.88040@0012.45759@Fa_gamneqf07H21VKEBjiQ@@231@@@@202010@568_Rome@.jpg
568,rome,289042.87,4639620.28,@0289042.87@4639620.28@33@T@041.88037@0012.45759@Z0RW-vHfEzzDMYlK18quoA@@227@@@@201507@568_Rome@.jpg
568,rome,289043.0,4639623.55,@0289043.00@4639623.55@33@T@041.88040@0012.45759@AGGJX7virL3b1Vq7j0O9nw@@226@@@@201807@568_Rome@.jpg
568,rome,289043.09,4639626.94,@0289043.09@4639626.94@33@T@041.88043@0012.45759@WaOB7az4GxCm64oOVRuIAA@@219@@@@202009@568_Rome@.jpg
923,rome,289043.19,4640152.31,@0289043.19@4640152.31@33@T@041.88516@0012.45741@_N1NicKYiSz-Md9nDv_X8Q@@126@@@@201208@923_Rome@.jpg
568,rome,289043.2,4639625.05,@0289043.20@4639625.05@33@T@041.88041@0012.45760@72XEDfFQXQ1Bf3T955fgUg@@228@@@@200805@568_Rome@.jpg
568,rome,289043.22,4639624.96,@0289043.22@4639624.96@33@T@041.88041@0012.45760@PSu30x_1wNmQ1uyNKngObg@@222@@@@201907@568_Rome@.jpg
568,rome,289043.33,4639619.09,@0289043.33@4639619.09@33@T@041.88036@0012.45760@LGaBkfj0QXvDFHC2pGBa2w@@217@@@@201208@568_Rome@.jpg
568,rome,289043.37,4639624.16,@0289043.37@4639624.16@33@T@041.88041@0012.45760@XKSFgnh61_86AfiOTHH_kw@@210@@@@201406@568_Rome@.jpg
923,rome,289043.45,4640152.13,@0289043.45@4640152.13@33@T@041.88516@0012.45741@8imLc4ySRGizXecKlSdQug@@128@@@@201807@923_Rome@.jpg
994,rome,289043.45,4640284.63,@0289043.45@4640284.63@33@T@041.88635@0012.45736@jgA6Fa4RfVsxE6mpOpUeRg@@168@@@@201507@994_Rome@.jpg
1065,rome,289043.58,4640391.26,@0289043.58@4640391.26@33@T@041.88731@0012.45733@XA2XHFhnhu2s1Aaqbrqz9g@@055@@@@200805@1065_Rome@.jpg
923,rome,289043.87,4640152.66,@0289043.87@4640152.66@33@T@041.88516@0012.45742@cVqV7eF6I3PL3SF880zzdw@@114@@@@202010@923_Rome@.jpg
923,rome,289044.95,4640152.36,@0289044.95@4640152.36@33@T@041.88516@0012.45743@LA1cF09LVQ8CBWvi0KM-Pg@@130@@@@202009@923_Rome@.jpg
923,rome,289045.02,4640152.19,@0289045.02@4640152.19@33@T@041.88516@0012.45743@Lg2uqPSIRsxkAmB5gPc9_w@@108@@@@201907@923_Rome@.jpg
1065,rome,289045.08,4640395.92,@0289045.08@4640395.92@33@T@041.88735@0012.45734@rO37dGp7DgBW6TsS_VCaJg@@031@@@@202009@1065_Rome@.jpg
1065,rome,289045.32,4640395.73,@0289045.32@4640395.73@33@T@041.88735@0012.45735@FKyKvdMbv2nr4HBEMTfv8Q@@049@@@@201607@1065_Rome@.jpg
923,rome,289045.35,4640152.17,@0289045.35@4640152.17@33@T@041.88516@0012.45743@CZ7zj4qjPFRSFhkx3_T5Pg@@132@@@@201507@923_Rome@.jpg
1065,rome,289045.35,4640395.96,@0289045.35@4640395.96@33@T@041.88735@0012.45735@mi0jtIvno_XdqtFSIsMpEA@@051@@@@201908@1065_Rome@.jpg
1065,rome,289045.53,4640398.08,@0289045.53@4640398.08@33@T@041.88737@0012.45735@5RQnuSAbdGUgqEpt7Z32xA@@236@@@@201208@1065_Rome@.jpg
1065,rome,289046.18,4640395.73,@0289046.18@4640395.73@33@T@041.88735@0012.45736@bjxKIRKHDn6EGyXz-gmCcg@@033@@@@201510@1065_Rome@.jpg
923,rome,289046.19,4640153.52,@0289046.19@4640153.52@33@T@041.88517@0012.45744@z2WmiXahMWtM0syLZaOzpQ@@125@@@@200806@923_Rome@.jpg
1065,rome,289046.3,4640395.53,@0289046.30@4640395.53@33@T@041.88735@0012.45736@X1MTG1VkWVFYxCu1LCB3rw@@036@@@@201506@1065_Rome@.jpg
1065,rome,289046.55,4640395.56,@0289046.55@4640395.56@33@T@041.88735@0012.45736@2gbuC873wSJOPNEtSAJ0_Q@@050@@@@201409@1065_Rome@.jpg
923,rome,289046.96,4640152.45,@0289046.96@4640152.45@33@T@041.88516@0012.45745@3c_pRMGs0b-rKP61Vg-YeQ@@129@@@@201406@923_Rome@.jpg
1065,rome,289048.03,4640395.38,@0289048.03@4640395.38@33@T@041.88735@0012.45738@cUEqqxfVMLd6qRa4P6NfMw@@035@@@@201705@1065_Rome@.jpg
497,rome,289048.16,4639523.92,@0289048.16@4639523.92@33@T@041.87951@0012.45769@ELh7YYMvFpQltEYuMc4CZA@@048@@@@201507@497_Rome@.jpg
1065,rome,289048.21,4640395.0,@0289048.21@4640395.00@33@T@041.88734@0012.45738@rK_OVrcl_U6IFp8FXBY2mQ@@045@@@@201807@1065_Rome@.jpg
1065,rome,289048.43,4640395.58,@0289048.43@4640395.58@33@T@041.88735@0012.45738@pnOcjvitg2upcsBg9sEztw@@032@@@@201906@1065_Rome@.jpg
497,rome,289049.12,4639524.39,@0289049.12@4639524.39@33@T@041.87951@0012.45770@oZZifWN_fWg7-xbSgY4BFw@@054@@@@201208@497_Rome@.jpg
497,rome,289049.21,4639521.36,@0289049.21@4639521.36@33@T@041.87948@0012.45771@HW3wX0z-RuQ_B3BQqpYdIQ@@056@@@@201111@497_Rome@.jpg
497,rome,289049.39,4639519.77,@0289049.39@4639519.77@33@T@041.87947@0012.45771@6F9vmtfbFPa38f_Hqmt8wA@@044@@@@201807@497_Rome@.jpg
497,rome,289049.39,4639522.7,@0289049.39@4639522.70@33@T@041.87949@0012.45771@pD86_zl9gtPg88-QThj9ZA@@056@@@@201907@497_Rome@.jpg
497,rome,289049.51,4639521.43,@0289049.51@4639521.43@33@T@041.87948@0012.45771@ULyASSqB82ymADCbX2iDbw@@056@@@@202010@497_Rome@.jpg
497,rome,289049.6,4639523.21,@0289049.60@4639523.21@33@T@041.87950@0012.45771@x5hzT0r4zvClLzJMMKFfiw@@050@@@@201607@497_Rome@.jpg
497,rome,289049.81,4639522.45,@0289049.81@4639522.45@33@T@041.87949@0012.45771@_cqFyDXJXBGEVpTDdeaLiA@@050@@@@201706@497_Rome@.jpg
497,rome,289049.94,4639517.56,@0289049.94@4639517.56@33@T@041.87945@0012.45772@QQRvgYKGJzpRjJqlkeqiXw@@052@@@@200805@497_Rome@.jpg
497,rome,289050.03,4639520.28,@0289050.03@4639520.28@33@T@041.87947@0012.45772@jp-ciGvokSFyq-gpyWHJsA@@049@@@@202009@497_Rome@.jpg
1065,rome,289050.05,4640395.46,@0289050.05@4640395.46@33@T@041.88735@0012.45740@AqJiojTYXJ_CwYZpVoDPZQ@@047@@@@201507@1065_Rome@.jpg
497,rome,289050.34,4639519.68,@0289050.34@4639519.68@33@T@041.87947@0012.45772@8BLmaxUFCkaDDgD5WaGPOg@@048@@@@201406@497_Rome@.jpg
852,rome,289055.89,4640078.34,@0289055.89@4640078.34@33@T@041.88450@0012.45759@X06ZCX61jFiWU2h9KGf79Q@@272@@@@201208@852_Rome@.jpg
852,rome,289055.91,4640074.52,@0289055.91@4640074.52@33@T@041.88446@0012.45759@yJ3BL_wxApgxPS6Qwq5-Vg@@263@@@@201907@852_Rome@.jpg
852,rome,289055.93,4640080.85,@0289055.93@4640080.85@33@T@041.88452@0012.45759@_H9TUT9hD_p1f4-bWleIpw@@262@@@@201706@852_Rome@.jpg
852,rome,289056.05,4640076.79,@0289056.05@4640076.79@33@T@041.88448@0012.45759@0ngi_Pyz47EFtUYZkMvhew@@263@@@@202010@852_Rome@.jpg
852,rome,289056.06,4640075.23,@0289056.06@4640075.23@33@T@041.88447@0012.45759@hi4J69CrvVGn3cvW31Y1-w@@271@@@@201607@852_Rome@.jpg
852,rome,289056.07,4640075.42,@0289056.07@4640075.42@33@T@041.88447@0012.45759@hbYT7drlIGy7Im7kYLvJsA@@279@@@@200806@852_Rome@.jpg
852,rome,289056.17,4640077.36,@0289056.17@4640077.36@33@T@041.88449@0012.45759@yUUd8154lMRkB1dxG-ar_g@@275@@@@201507@852_Rome@.jpg
852,rome,289056.18,4640075.84,@0289056.18@4640075.84@33@T@041.88447@0012.45759@6aAoLV6asBXr8Aejuht2Yg@@277@@@@201807@852_Rome@.jpg
852,rome,289056.2,4640075.66,@0289056.20@4640075.66@33@T@041.88447@0012.45759@kZACSdDGX5tCqV3dvSMlQA@@269@@@@201406@852_Rome@.jpg
72,rome,289057.06,4638835.73,@0289057.06@4638835.73@33@T@041.87332@0012.45804@IxoPi09i7qqhd3Jh7bHTVw@@133@@@@201807@72_Rome@.jpg
72,rome,289057.17,4638834.63,@0289057.17@4638834.63@33@T@041.87331@0012.45805@ri4L5MB1llgjFF9X2Wv-Sw@@118@@@@202010@72_Rome@.jpg
72,rome,289057.5,4638835.92,@0289057.50@4638835.92@33@T@041.87332@0012.45805@PuRsjJbDVHa0BBthRCrVNQ@@134@@@@201406@72_Rome@.jpg
781,rome,289057.64,4639955.45,@0289057.64@4639955.45@33@T@041.88339@0012.45765@nTunvzuph0bytK4OuJKYfg@@190@@@@200806@781_Rome@.jpg
72,rome,289057.81,4638835.35,@0289057.81@4638835.35@33@T@041.87331@0012.45805@QTRA7NOdagKc7N3k-AVE0w@@124@@@@201507@72_Rome@.jpg
781,rome,289057.83,4639956.89,@0289057.83@4639956.89@33@T@041.88340@0012.45765@eVimBbPVW8te2ZT6Pqqngg@@178@@@@201507@781_Rome@.jpg
781,rome,289057.89,4639959.59,@0289057.89@4639959.59@33@T@041.88343@0012.45765@-Rsd_UXrjXsfYBeAxUlZfQ@@182@@@@202010@781_Rome@.jpg
781,rome,289057.97,4639958.27,@0289057.97@4639958.27@33@T@041.88342@0012.45766@gKMpFAaB2foHTSud4LlZhA@@182@@@@201111@781_Rome@.jpg
781,rome,289058.1,4639957.92,@0289058.10@4639957.92@33@T@041.88341@0012.45766@1JY4j6Q5vSTxkeZhgqcujA@@189@@@@201907@781_Rome@.jpg
72,rome,289058.17,4638834.69,@0289058.17@4638834.69@33@T@041.87331@0012.45806@DXTHfeAOOs3N6ziwEzRv5w@@120@@@@201607@72_Rome@.jpg
781,rome,289058.18,4639956.36,@0289058.18@4639956.36@33@T@041.88340@0012.45766@Vf4vGcZt2p0DzKo9tZhxww@@195@@@@201607@781_Rome@.jpg
781,rome,289058.2,4639957.16,@0289058.20@4639957.16@33@T@041.88341@0012.45766@sxyODa_Hz3MyB3OAYDkWCg@@203@@@@201807@781_Rome@.jpg
781,rome,289058.36,4639957.64,@0289058.36@4639957.64@33@T@041.88341@0012.45766@KMi-PVWq1KsHFU5DYhzlBw@@182@@@@201706@781_Rome@.jpg
1633,rome,289058.53,4641287.72,@0289058.53@4641287.72@33@T@041.89538@0012.45719@BZ7TcYSy3uV5FZKj4y8XGg@@306@@@@201807@1633_Rome@.jpg
72,rome,289058.92,4638838.35,@0289058.92@4638838.35@33@T@041.87334@0012.45807@7q-wAASmKa208q9bBeApsQ@@303@@@@200805@72_Rome@.jpg
72,rome,289059.56,4638835.38,@0289059.56@4638835.38@33@T@041.87331@0012.45808@dygBsNR1NTk4eZlhCBUVFg@@300@@@@201111@72_Rome@.jpg
1633,rome,289059.8,4641282.56,@0289059.80@4641282.56@33@T@041.89533@0012.45720@BFPGxaoC8wVtoAQtkeSjWg@@293@@@@201208@1633_Rome@.jpg
72,rome,289060.13,4638837.07,@0289060.13@4638837.07@33@T@041.87333@0012.45808@gpEgDO-tLqfPCgcritbNwg@@312@@@@201506@72_Rome@.jpg
1633,rome,289060.59,4641284.61,@0289060.59@4641284.61@33@T@041.89535@0012.45721@6QHMbwADgtpQKkCztZz9zQ@@120@@@@202009@1633_Rome@.jpg
72,rome,289060.71,4638835.37,@0289060.71@4638835.37@33@T@041.87331@0012.45809@-m6NNibI9GOKFZVcdFSKuA@@297@@@@201907@72_Rome@.jpg
72,rome,289060.93,4638836.72,@0289060.93@4638836.72@33@T@041.87333@0012.45809@L3PLBJXSIxGFSm6KANh-RQ@@307@@@@202008@72_Rome@.jpg
1917,rome,289060.95,4641735.57,@0289060.95@4641735.57@33@T@041.89941@0012.45706@GiM5S7xzb5SehtDK16PJ2Q@@001@@@@201907@1917_Rome@.jpg
1917,rome,289061.15,4641736.54,@0289061.15@4641736.54@33@T@041.89942@0012.45706@cbNCd8iBqxpMZLWJEQF1qQ@@358@@@@201508@1917_Rome@.jpg
1917,rome,289061.29,4641734.62,@0289061.29@4641734.62@33@T@041.89940@0012.45706@vdMW1S_Hzod3-XHT2OHK-A@@001@@@@201607@1917_Rome@.jpg
72,rome,289061.34,4638834.1,@0289061.34@4638834.10@33@T@041.87330@0012.45810@Ul8wzociZP6NR90WXD1pHQ@@311@@@@201905@72_Rome@.jpg
1917,rome,289061.35,4641736.69,@0289061.35@4641736.69@33@T@041.89942@0012.45706@kf_mFHznUE8wm2u3e_cbMw@@352@@@@201705@1917_Rome@.jpg
1917,rome,289061.38,4641735.0,@0289061.38@4641735.00@33@T@041.89940@0012.45706@FGz1cZczjgslBHQZti46hw@@354@@@@201807@1917_Rome@.jpg
1917,rome,289061.41,4641735.66,@0289061.41@4641735.66@33@T@041.89941@0012.45706@rnGD5OABlmFY_RvglIIE4g@@003@@@@201805@1917_Rome@.jpg
72,rome,289061.47,4638835.74,@0289061.47@4638835.74@33@T@041.87332@0012.45810@JmUnjO-wM75bIobj8SvPlQ@@314@@@@201706@72_Rome@.jpg
1633,rome,289061.55,4641285.03,@0289061.55@4641285.03@33@T@041.89536@0012.45722@AdO9CQy8Gh0tWWa4OwV1pw@@127@@@@201508@1633_Rome@.jpg
