place_id,class_name,UTMx,UTMy,filename
5714,lisbon,479002.91,4288804.73,@0479002.91@4288804.73@29@S@038.74768@-009.24162@9s80OeLUOLKg7JYLDse3sw@@295@@@@201909@5714_Lisbon@.jpg
5714,lisbon,479005.0,4288803.16,@0479005.00@4288803.16@29@S@038.74766@-009.24160@E-vFxzW330pbR4kOJ_Fz8w@@288@@@@201408@5714_Lisbon@.jpg
5714,lisbon,479005.09,4288807.82,@0479005.09@4288807.82@29@S@038.74770@-009.24160@doGxjT860f7fqmXlfDTC3Q@@303@@@@201910@5714_Lisbon@.jpg
5714,lisbon,479006.07,4288807.08,@0479006.07@4288807.08@29@S@038.74770@-009.24159@VhUbs9_y818XQ2yumVYvDg@@282@@@@201808@5714_Lisbon@.jpg
5714,lisbon,479006.26,4288807.84,@0479006.26@4288807.84@29@S@038.74770@-009.24158@WK2nVRM_3hkzToExL_ogSQ@@289@@@@200908@5714_Lisbon@.jpg
5714,lisbon,479006.37,4288807.24,@0479006.37@4288807.24@29@S@038.74770@-009.24158@Ur2acu8UzEn-fHRimgzl_g@@294@@@@202010@5714_Lisbon@.jpg
5714,lisbon,479007.79,4288806.62,@0479007.79@4288806.62@29@S@038.74769@-009.24157@Y62O6d_UQobZDYjx8zxrDw@@297@@@@201411@5714_Lisbon@.jpg
5714,lisbon,479008.62,4288806.61,@0479008.62@4288806.61@29@S@038.74769@-009.24156@K6Uav7L7ku-9pt0g2ZJFhQ@@289@@@@201806@5714_Lisbon@.jpg
5714,lisbon,479008.96,4288806.44,@0479008.96@4288806.44@29@S@038.74769@-009.24155@sj1LndAfJA4dWXyfZklV4g@@289@@@@201502@5714_Lisbon@.jpg
8255,lisbon,479009.22,4291144.16,@0479009.22@4291144.16@29@S@038.76876@-009.24162@_JCILAv2iTdtyIFnQXlP1Q@@154@@@@201411@8255_Lisbon@.jpg
8255,lisbon,479010.75,4291142.3,@0479010.75@4291142.30@29@S@038.76874@-009.24160@sxrfZF9tnA-jzJQcLELoXA@@152@@@@200908@8255_Lisbon@.jpg
8255,lisbon,479011.32,4291141.93,@0479011.32@4291141.93@29@S@038.76874@-009.24160@nA2wPApgkD90q6mxTVbktQ@@147@@@@201911@8255_Lisbon@.jpg
8255,lisbon,479012.69,4291141.11,@0479012.69@4291141.11@29@S@038.76873@-009.24158@dpjQaNXbOp4FypJQ4cyFog@@149@@@@201805@8255_Lisbon@.jpg
8255,lisbon,479013.18,4291141.29,@0479013.18@4291141.29@29@S@038.76873@-009.24158@d0XLHruh6YhY91NfJaMCWQ@@156@@@@202010@8255_Lisbon@.jpg
6352,lisbon,479021.16,4289640.91,@0479021.16@4289640.91@29@S@038.75521@-009.24144@3Mj0Oz_vJnzPrfU8O0ZfpQ@@332@@@@200910@6352_Lisbon@.jpg
2540,lisbon,479021.88,4286289.02,@0479021.88@4286289.02@29@S@038.72501@-009.24133@PQ2cJD_B7SmDW2m22zCCYQ@@028@@@@201804@2540_Lisbon@.jpg
2540,lisbon,479022.46,4286290.03,@0479022.46@4286290.03@29@S@038.72501@-009.24132@YMJnF8AH4pAhACOhNVSVyw@@004@@@@201806@2540_Lisbon@.jpg
6352,lisbon,479022.66,4289637.64,@0479022.66@4289637.64@29@S@038.75518@-009.24142@T6j60GtJz2V6ddh1_oM5cw@@334@@@@201408@6352_Lisbon@.jpg
2540,lisbon,479023.18,4286289.58,@0479023.18@4286289.58@29@S@038.72501@-009.24131@MwmTZGRLedna1pQmlbz5NQ@@037@@@@201805@2540_Lisbon@.jpg
6352,lisbon,479024.15,4289641.09,@0479024.15@4289641.09@29@S@038.75521@-009.24140@6yn42z6u22wL2TtPEANs9Q@@310@@@@201411@6352_Lisbon@.jpg
6352,lisbon,479024.4,4289638.32,@0479024.40@4289638.32@29@S@038.75519@-009.24140@70DRoNUYtwW6EUsTCSZ93Q@@317@@@@200907@6352_Lisbon@.jpg
6352,lisbon,479024.45,4289638.39,@0479024.45@4289638.39@29@S@038.75519@-009.24140@fAfl-9NQqUO250JKvVxlcg@@308@@@@201910@6352_Lisbon@.jpg
2540,lisbon,479024.79,4286288.52,@0479024.79@4286288.52@29@S@038.72500@-009.24129@Ja1whDpT1GQohzRSW8C4ew@@021@@@@201809@2540_Lisbon@.jpg
6352,lisbon,479025.53,4289639.12,@0479025.53@4289639.12@29@S@038.75520@-009.24139@NV80g3cIr5FggeFW3lRCfw@@322@@@@201805@6352_Lisbon@.jpg
2159,lisbon,479032.55,4285806.4,@0479032.55@4285806.40@29@S@038.72066@-009.24119@YWkAyxCNyg09HFdMI7I8_Q@@087@@@@201405@2159_Lisbon@.jpg
2159,lisbon,479032.6,4285801.81,@0479032.60@4285801.81@29@S@038.72061@-009.24119@-LVWD9e1P05hSS0sGs7Knw@@090@@@@202011@2159_Lisbon@.jpg
2159,lisbon,479033.13,4285801.9,@0479033.13@4285801.90@29@S@038.72062@-009.24118@fdqNMwIWrhaa5JCGYM439A@@087@@@@201807@2159_Lisbon@.jpg
2159,lisbon,479033.92,4285805.15,@0479033.92@4285805.15@29@S@038.72064@-009.24117@BKK4Y3pL2e7YFp8m2H-bLA@@087@@@@201909@2159_Lisbon@.jpg
2159,lisbon,479034.45,4285801.51,@0479034.45@4285801.51@29@S@038.72061@-009.24117@q1EmFHGs97rS2BDZXy2uMw@@101@@@@201408@2159_Lisbon@.jpg
3177,lisbon,479034.55,4286728.4,@0479034.55@4286728.40@29@S@038.72896@-009.24120@yiLxqipU3JXyMG7eA-GzYA@@171@@@@201909@3177_Lisbon@.jpg
3177,lisbon,479034.74,4286728.63,@0479034.74@4286728.63@29@S@038.72897@-009.24119@sYbmsS6OARXvB1dxO0SFJw@@165@@@@201806@3177_Lisbon@.jpg
3177,lisbon,479035.67,4286730.49,@0479035.67@4286730.49@29@S@038.72898@-009.24118@GJUqRAqIfMlSyJ_aQfw5jQ@@341@@@@201910@3177_Lisbon@.jpg
3177,lisbon,479036.27,4286727.29,@0479036.27@4286727.29@29@S@038.72896@-009.24118@Eej5PO7AELeXDMu8uckiLw@@163@@@@200908@3177_Lisbon@.jpg
6984,lisbon,479036.35,4290115.19,@0479036.35@4290115.19@29@S@038.75949@-009.24128@ZaKZ76G9pBBqUVfagmrq0A@@103@@@@201411@6984_Lisbon@.jpg
1397,lisbon,479036.78,4285218.29,@0479036.78@4285218.29@29@S@038.71536@-009.24112@G8ZQRIjf7o8vuDnGkcTJlg@@074@@@@201909@1397_Lisbon@.jpg
6984,lisbon,479036.96,4290115.99,@0479036.96@4290115.99@29@S@038.75949@-009.24127@HsOF0SZ_vGpkBvKSVIrxBg@@110@@@@201805@6984_Lisbon@.jpg
1397,lisbon,479037.71,4285213.47,@0479037.71@4285213.47@29@S@038.71531@-009.24111@vC-ElIA4C3p5hk9YbhHZWg@@264@@@@202011@1397_Lisbon@.jpg
5588,lisbon,479038.34,4288796.64,@0479038.34@4288796.64@29@S@038.74760@-009.24121@H5qgyB88ap_tV5lhZGSrIQ@@076@@@@201910@5588_Lisbon@.jpg
6984,lisbon,479038.55,4290117.27,@0479038.55@4290117.27@29@S@038.75950@-009.24125@RlrStjPv1wDc1OSiyR18qg@@095@@@@201910@6984_Lisbon@.jpg
254,lisbon,479038.71,4284204.14,@0479038.71@4284204.14@29@S@038.70622@-009.24107@l3VQj4TPEpwNxS_XqPrGZQ@@052@@@@200907@254_Lisbon@.jpg
5588,lisbon,479038.89,4288793.6,@0479038.89@4288793.60@29@S@038.74758@-009.24121@0QZedhyjtb4jK5ChqwP05A@@077@@@@201909@5588_Lisbon@.jpg
1397,lisbon,479039.26,4285215.76,@0479039.26@4285215.76@29@S@038.71533@-009.24110@N598sxpYQXgAsrnl09oV_w@@266@@@@201910@1397_Lisbon@.jpg
5588,lisbon,479039.35,4288796.84,@0479039.35@4288796.84@29@S@038.74761@-009.24120@T1eVWeqKZAFCd_eN_9ryoA@@053@@@@202010@5588_Lisbon@.jpg
254,lisbon,479039.54,4284202.59,@0479039.54@4284202.59@29@S@038.70620@-009.24106@ebsC2FKww6kvRQd2ltM4EQ@@071@@@@201910@254_Lisbon@.jpg
1397,lisbon,479039.87,4285216.7,@0479039.87@4285216.70@29@S@038.71534@-009.24109@acR_mjlLVACUtWV5HTUP3w@@257@@@@200907@1397_Lisbon@.jpg
5588,lisbon,479040.0,4288796.4,@0479040.00@4288796.40@29@S@038.74760@-009.24120@qf5cjj4Mh1kz2uE1BmGQtQ@@057@@@@201411@5588_Lisbon@.jpg
5588,lisbon,479040.07,4288796.62,@0479040.07@4288796.62@29@S@038.74760@-009.24119@1JzWZFWxQiT2iAV2onbuew@@073@@@@201804@5588_Lisbon@.jpg
5588,lisbon,479040.22,4288792.13,@0479040.22@4288792.13@29@S@038.74756@-009.24119@bbLUjXmEmho0T8b-pn2Qbg@@060@@@@201408@5588_Lisbon@.jpg
254,lisbon,479040.65,4284201.58,@0479040.65@4284201.58@29@S@038.70619@-009.24105@4oloOVpjZCl69eZf-Vh6EQ@@233@@@@201809@254_Lisbon@.jpg
254,lisbon,479041.24,4284200.56,@0479041.24@4284200.56@29@S@038.70619@-009.24104@tLwGTc4JYs2YeN0YUdYCXQ@@236@@@@202011@254_Lisbon@.jpg
762,lisbon,479041.59,4284653.99,@0479041.59@4284653.99@29@S@038.71027@-009.24105@WRMW4IhsRilMv0Y98S8JbQ@@298@@@@201806@762_Lisbon@.jpg
6984,lisbon,479042.13,4290115.27,@0479042.13@4290115.27@29@S@038.75949@-009.24121@MFIHlyFK0R5M5Tm-CBXkzA@@282@@@@201809@6984_Lisbon@.jpg
5588,lisbon,479042.52,4288795.9,@0479042.52@4288795.90@29@S@038.74760@-009.24117@Qld5XcP_AifAMeFwMlNCqw@@075@@@@201502@5588_Lisbon@.jpg
5588,lisbon,479042.62,4288795.54,@0479042.62@4288795.54@29@S@038.74759@-009.24117@c4DRC4q1jPcy7-kjckTNnA@@057@@@@201808@5588_Lisbon@.jpg
762,lisbon,479043.24,4284655.06,@0479043.24@4284655.06@29@S@038.71028@-009.24103@bKLA_kTSZmv85-YmQA7Xkg@@307@@@@200907@762_Lisbon@.jpg
5210,lisbon,479043.58,4288551.04,@0479043.58@4288551.04@29@S@038.74539@-009.24115@-kmmKT-29vtSrjy9uh_ysQ@@214@@@@201804@5210_Lisbon@.jpg
0,lisbon,479043.79,4283989.79,@0479043.79@4283989.79@29@S@038.70429@-009.24101@6KZS3fcBZjfTHXetscfeaQ@@039@@@@200907@0_Lisbon@.jpg
762,lisbon,479044.07,4284652.27,@0479044.07@4284652.27@29@S@038.71026@-009.24102@1jADVz4s9WI_wFT3_bMb9A@@132@@@@201408@762_Lisbon@.jpg
0,lisbon,479045.11,4283993.29,@0479045.11@4283993.29@29@S@038.70432@-009.24099@3qPXZrGAI9Qb5JerbL782Q@@219@@@@201910@0_Lisbon@.jpg
0,lisbon,479045.36,4283991.55,@0479045.36@4283991.55@29@S@038.70430@-009.24099@hYAmk2Eud0OINhuchxMWow@@047@@@@202011@0_Lisbon@.jpg
762,lisbon,479045.57,4284656.66,@0479045.57@4284656.66@29@S@038.71030@-009.24101@m9Ks-h7G948dBDTJRrM7FA@@304@@@@201910@762_Lisbon@.jpg
762,lisbon,479046.04,4284653.67,@0479046.04@4284653.67@29@S@038.71027@-009.24100@lGqTvSq9cGMqIIhEDOersw@@128@@@@201809@762_Lisbon@.jpg
508,lisbon,479046.17,4284420.25,@0479046.17@4284420.25@29@S@038.70816@-009.24099@2Y7fhWuivvnt54Cllp557A@@186@@@@201807@508_Lisbon@.jpg
5210,lisbon,479046.47,4288551.71,@0479046.47@4288551.71@29@S@038.74540@-009.24111@gPzSnoMQc6iFVXKJpJfRQg@@227@@@@200908@5210_Lisbon@.jpg
0,lisbon,479046.51,4283990.94,@0479046.51@4283990.94@29@S@038.70430@-009.24098@5D-_JBKl0nU5B4ICwKmf-w@@020@@@@201809@0_Lisbon@.jpg
5210,lisbon,479046.63,4288553.41,@0479046.63@4288553.41@29@S@038.74541@-009.24111@Kt9WFPPSVyz50by-NBxJFQ@@206@@@@201408@5210_Lisbon@.jpg
508,lisbon,479047.27,4284423.52,@0479047.27@4284423.52@29@S@038.70819@-009.24098@Ko4j-NrdNrRB88XcFVnEOw@@005@@@@201910@508_Lisbon@.jpg
508,lisbon,479047.8,4284423.1,@0479047.80@4284423.10@29@S@038.70819@-009.24097@z6dqKKHb1wYtIs1emdFgNA@@001@@@@200906@508_Lisbon@.jpg
5210,lisbon,479047.87,4288552.38,@0479047.87@4288552.38@29@S@038.74540@-009.24110@FsKgLLi9Nfsez_sFVFZqdA@@223@@@@201909@5210_Lisbon@.jpg
127,lisbon,479047.89,4284100.84,@0479047.89@4284100.84@29@S@038.70529@-009.24096@fESGPF8gk8liZllKcbpXfA@@217@@@@201910@127_Lisbon@.jpg
508,lisbon,479048.44,4284422.36,@0479048.44@4284422.36@29@S@038.70818@-009.24097@2bZM-aThoZEjTABu-0_8ZQ@@003@@@@201806@508_Lisbon@.jpg
127,lisbon,479049.17,4284097.1,@0479049.17@4284097.10@29@S@038.70525@-009.24095@lzzC4UFvB0vQw6Afs5K9eA@@038@@@@202011@127_Lisbon@.jpg
127,lisbon,479049.64,4284100.51,@0479049.64@4284100.51@29@S@038.70528@-009.24094@KdgmCxyAWJTiNvmqXUBHQA@@219@@@@200907@127_Lisbon@.jpg
127,lisbon,479049.75,4284100.64,@0479049.75@4284100.64@29@S@038.70528@-009.24094@z-uudwjqlVhL_04ApdO-sA@@025@@@@201809@127_Lisbon@.jpg
5210,lisbon,479050.92,4288552.77,@0479050.92@4288552.77@29@S@038.74541@-009.24106@QCCmLK1Bp8JDXMfoTL4lHg@@034@@@@201809@5210_Lisbon@.jpg
1016,lisbon,479052.11,4284869.39,@0479052.11@4284869.39@29@S@038.71221@-009.24094@mEOyj3aElj4ixO6lXwqF7Q@@098@@@@201910@1016_Lisbon@.jpg
1016,lisbon,479052.71,4284866.48,@0479052.71@4284866.48@29@S@038.71219@-009.24093@DUi3nT2oqR-dZD7KBY1w4A@@272@@@@201806@1016_Lisbon@.jpg
1016,lisbon,479053.68,4284867.25,@0479053.68@4284867.25@29@S@038.71219@-009.24092@X8d9_eaCHSNnQB8S0742xw@@108@@@@200907@1016_Lisbon@.jpg
1016,lisbon,479054.07,4284867.13,@0479054.07@4284867.13@29@S@038.71219@-009.24091@o-zORqA-aPHEKUvCO98cYg@@101@@@@201408@1016_Lisbon@.jpg
4824,lisbon,479054.89,4288206.3,@0479054.89@4288206.30@29@S@038.74228@-009.24101@6rmIP491NjmR4LSW8vAesw@@182@@@@201909@4824_Lisbon@.jpg
7239,lisbon,479056.29,4290313.78,@0479056.29@4290313.78@29@S@038.76128@-009.24105@IpWyyqj4QiFa4D-MnakhhQ@@070@@@@201411@7239_Lisbon@.jpg
4824,lisbon,479056.32,4288204.25,@0479056.32@4288204.25@29@S@038.74227@-009.24099@nIBZDLxj_n8uY6LV-IX2eg@@003@@@@201804@4824_Lisbon@.jpg
7239,lisbon,479056.37,4290316.79,@0479056.37@4290316.79@29@S@038.76130@-009.24105@8i1WtWVg_vK-1imFD1q3Jg@@057@@@@200908@7239_Lisbon@.jpg
4824,lisbon,479056.84,4288204.34,@0479056.84@4288204.34@29@S@038.74227@-009.24098@DQyAUVniiQoMYDaTFSteoA@@179@@@@200908@4824_Lisbon@.jpg
7239,lisbon,479057.02,4290313.72,@0479057.02@4290313.72@29@S@038.76128@-009.24105@A5SWKa_B1i-6PLTIdfUcRw@@059@@@@201910@7239_Lisbon@.jpg
7239,lisbon,479057.02,4290316.27,@0479057.02@4290316.27@29@S@038.76130@-009.24105@OynwMXRzf1ajfBVuYzVMfg@@072@@@@201809@7239_Lisbon@.jpg
4824,lisbon,479057.44,4288208.25,@0479057.44@4288208.25@29@S@038.74230@-009.24098@8DSLAKWVL5QeJupk1DFgEg@@194@@@@201408@4824_Lisbon@.jpg
5460,lisbon,479061.1,4288768.59,@0479061.10@4288768.59@29@S@038.74735@-009.24095@HkaEedM8yClA1p30vGVNuA@@253@@@@200908@5460_Lisbon@.jpg
5460,lisbon,479061.39,4288768.35,@0479061.39@4288768.35@29@S@038.74735@-009.24095@pc5-ZT-5OhJF5FO0M_f8qg@@271@@@@201806@5460_Lisbon@.jpg
5460,lisbon,479062.2,4288768.12,@0479062.20@4288768.12@29@S@038.74735@-009.24094@trZRCQFwunW1Hf6IaKBc2w@@261@@@@201410@5460_Lisbon@.jpg
5460,lisbon,479062.25,4288768.59,@0479062.25@4288768.59@29@S@038.74735@-009.24094@-Kp6eqcOX8uVH5-ZXBp99Q@@265@@@@201808@5460_Lisbon@.jpg
5460,lisbon,479063.86,4288767.55,@0479063.86@4288767.55@29@S@038.74734@-009.24092@A0UBXjt_rmhebdB7h80sug@@267@@@@202011@5460_Lisbon@.jpg
6600,lisbon,479064.19,4289760.56,@0479064.19@4289760.56@29@S@038.75629@-009.24095@ZLZoIMvJLmFxZAXkMORy9Q@@037@@@@200908@6600_Lisbon@.jpg
5460,lisbon,479064.44,4288767.56,@0479064.44@4288767.56@29@S@038.74734@-009.24091@8h-ECsbBqVaaimkwiiEAvQ@@265@@@@201909@5460_Lisbon@.jpg
8127,lisbon,479064.48,4291090.61,@0479064.48@4291090.61@29@S@038.76828@-009.24098@ode2ZCaok4UwT0WnZmpOSA@@182@@@@200909@8127_Lisbon@.jpg
6600,lisbon,479064.62,4289758.8,@0479064.62@4289758.80@29@S@038.75627@-009.24094@-qvxJ4H3kPzLvR_kEq7AgA@@222@@@@201910@6600_Lisbon@.jpg
5337,lisbon,479064.92,4288561.48,@0479064.92@4288561.48@29@S@038.74548@-009.24090@mXCqo8B0cFTNdmX4wwNAAA@@048@@@@201909@5337_Lisbon@.jpg
8127,lisbon,479065.13,4291089.3,@0479065.13@4291089.30@29@S@038.76826@-009.24098@jS_r3ln0QqOjSx0y62JSng@@191@@@@201411@8127_Lisbon@.jpg
5082,lisbon,479065.14,4288471.65,@0479065.14@4288471.65@29@S@038.74468@-009.24090@BbH3JOrJc3nZ-sEtUIkRwA@@106@@@@201809@5082_Lisbon@.jpg
6600,lisbon,479065.3,4289759.27,@0479065.30@4289759.27@29@S@038.75628@-009.24093@DXptU8J1VWzTWEjWatQtYg@@195@@@@201809@6600_Lisbon@.jpg
5337,lisbon,479065.51,4288560.86,@0479065.51@4288560.86@29@S@038.74548@-009.24089@6WsfZR9wphRJOas2BzvESA@@048@@@@201804@5337_Lisbon@.jpg
6600,lisbon,479065.78,4289758.33,@0479065.78@4289758.33@29@S@038.75627@-009.24093@wA45l2FOkj8toL-A30oTRw@@215@@@@201411@6600_Lisbon@.jpg
5082,lisbon,479065.8,4288469.97,@0479065.80@4288469.97@29@S@038.74466@-009.24089@0AHpb1EpHbDbezb8hKE9yw@@272@@@@201909@5082_Lisbon@.jpg
8127,lisbon,479065.86,4291087.84,@0479065.86@4291087.84@29@S@038.76825@-009.24097@bGQYtEplDjhGitW3p4Mlkg@@195@@@@201911@8127_Lisbon@.jpg
8127,lisbon,479065.9,4291088.75,@0479065.90@4291088.75@29@S@038.76826@-009.24097@T9rxAKHqhkcsL38wuxRwzQ@@195@@@@201805@8127_Lisbon@.jpg
5460,lisbon,479065.99,4288771.03,@0479065.99@4288771.03@29@S@038.74737@-009.24090@6mncpHFTQg5wAy_Fv4dapg@@259@@@@201911@5460_Lisbon@.jpg
5337,lisbon,479066.29,4288558.22,@0479066.29@4288558.22@29@S@038.74546@-009.24089@HxEqORBPxleuW_nvd2YhmA@@228@@@@201809@5337_Lisbon@.jpg
5460,lisbon,479066.33,4288766.51,@0479066.33@4288766.51@29@S@038.74733@-009.24089@rS_P7JIGZTyacJMQGp4sdg@@267@@@@201408@5460_Lisbon@.jpg
5082,lisbon,479067.47,4288468.95,@0479067.47@4288468.95@29@S@038.74465@-009.24087@TwSqfvBiI8y3t1z56fx7AA@@276@@@@201408@5082_Lisbon@.jpg
6729,lisbon,479067.64,4289859.94,@0479067.64@4289859.94@29@S@038.75719@-009.24091@W7vqGK3qaHRWUXDC9hkkNQ@@233@@@@200908@6729_Lisbon@.jpg
5337,lisbon,479068.18,4288561.91,@0479068.18@4288561.91@29@S@038.74549@-009.24086@XYxqMraHUwpq9jScPvxhbw@@039@@@@200908@5337_Lisbon@.jpg
6857,lisbon,479068.26,4289966.45,@0479068.26@4289966.45@29@S@038.75815@-009.24091@fW1_NT8NiDtTDaD6fCA6Gg@@311@@@@201910@6857_Lisbon@.jpg
6729,lisbon,479068.34,4289860.85,@0479068.34@4289860.85@29@S@038.75719@-009.24090@uoLsEc5MMF-CmJWS7iI1Tw@@238@@@@201910@6729_Lisbon@.jpg
6857,lisbon,479068.53,4289967.04,@0479068.53@4289967.04@29@S@038.75815@-009.24090@9vp-U_YSMFulOFq5r2q2OQ@@323@@@@201411@6857_Lisbon@.jpg
6857,lisbon,479068.62,4289969.91,@0479068.62@4289969.91@29@S@038.75818@-009.24090@-cyF3BwUd9mLgIm7VrLbfw@@165@@@@200908@6857_Lisbon@.jpg
6729,lisbon,479068.77,4289861.82,@0479068.77@4289861.82@29@S@038.75720@-009.24090@A1NslyBLY0T8Mfs-7WUIIg@@230@@@@201411@6729_Lisbon@.jpg
5082,lisbon,479068.98,4288473.49,@0479068.98@4288473.49@29@S@038.74469@-009.24085@eiglhuawvn0CQ41GYX7_ag@@271@@@@200908@5082_Lisbon@.jpg
