place_id,class_name,UTMx,UTMy,filename
336,barcelona,425597.12,4579756.3,@0425597.12@4579756.30@31@T@041.36588@0002.11038@kVoIqqlFnfWzfAPcPXvNDQ@@324@@@@201410@336_Barcelona@.jpg
1679,barcelona,425597.2,4583945.03,@0425597.20@4583945.03@31@T@041.40360@0002.10987@YuXt27yJoFoGIVFwKfpUeA@@237@@@@201705@1679_Barcelona@.jpg
1679,barcelona,425597.5,4583944.47,@0425597.50@4583944.47@31@T@041.40360@0002.10987@N0Js10K_Fh1zD6cKBH2xNQ@@238@@@@201810@1679_Barcelona@.jpg
1679,barcelona,425597.77,4583943.84,@0425597.77@4583943.84@31@T@041.40359@0002.10988@DAcIi7Def0G8i71ViNlS0A@@206@@@@201908@1679_Barcelona@.jpg
1679,barcelona,425597.89,4583943.97,@0425597.89@4583943.97@31@T@041.40359@0002.10988@hxwbeCkBIl29vbh3zP_3uw@@211@@@@201906@1679_Barcelona@.jpg
336,barcelona,425599.52,4579756.77,@0425599.52@4579756.77@31@T@041.36588@0002.11041@VaExhh1Ly4rQyGFe76u-pw@@321@@@@200806@336_Barcelona@.jpg
336,barcelona,425601.25,4579757.72,@0425601.25@4579757.72@31@T@041.36589@0002.11043@dszeIekYVVXUWFr2aVA1iQ@@324@@@@201906@336_Barcelona@.jpg
336,barcelona,425601.73,4579757.98,@0425601.73@4579757.98@31@T@041.36589@0002.11044@xaENJMO8LkIFtFaXDx1s8A@@329@@@@201402@336_Barcelona@.jpg
336,barcelona,425602.6,4579758.43,@0425602.60@4579758.43@31@T@041.36590@0002.11045@U7cqK1rtTfJVXdZwK3y9NQ@@340@@@@201406@336_Barcelona@.jpg
336,barcelona,425603.64,4579758.63,@0425603.64@4579758.63@31@T@041.36590@0002.11046@xZd8YMy7dWlJ7AmXJqgJwA@@322@@@@201505@336_Barcelona@.jpg
281,barcelona,425604.39,4579534.42,@0425604.39@4579534.42@31@T@041.36388@0002.11050@0-t6avrger0NIctiawrVQQ@@076@@@@201709@281_Barcelona@.jpg
281,barcelona,425604.49,4579535.89,@0425604.49@4579535.89@31@T@041.36389@0002.11050@RHEaUfXFwAUlLvzgqs8gsg@@082@@@@201410@281_Barcelona@.jpg
0,barcelona,425604.64,4578650.83,@0425604.64@4578650.83@31@T@041.35592@0002.11061@NkedzgGB496bq_1QFdIEdg@@335@@@@201705@0_Barcelona@.jpg
0,barcelona,425605.02,4578650.07,@0425605.02@4578650.07@31@T@041.35591@0002.11061@BsN_shtFbaOf9AQ0VDloMg@@337@@@@201606@0_Barcelona@.jpg
281,barcelona,425605.09,4579532.35,@0425605.09@4579532.35@31@T@041.36386@0002.11051@Yy8AlITs4tHQlQw_C42d7g@@053@@@@201806@281_Barcelona@.jpg
0,barcelona,425605.13,4578651.09,@0425605.13@4578651.09@31@T@041.35592@0002.11061@hMnSyAyh00W8ZfSGMuJMrQ@@340@@@@201806@0_Barcelona@.jpg
281,barcelona,425605.18,4579534.53,@0425605.18@4579534.53@31@T@041.36388@0002.11051@l3xhSM0_hLC7s_PwtnT0xw@@079@@@@201402@281_Barcelona@.jpg
0,barcelona,425605.37,4578649.56,@0425605.37@4578649.56@31@T@041.35591@0002.11062@s0gk0AIOyPsJ_qiKjW6-eg@@336@@@@201403@0_Barcelona@.jpg
0,barcelona,425605.39,4578648.8,@0425605.39@4578648.80@31@T@041.35590@0002.11062@nk_QaNM15aEnqiH3fVyfsQ@@345@@@@201904@0_Barcelona@.jpg
281,barcelona,425605.57,4579531.42,@0425605.57@4579531.42@31@T@041.36385@0002.11051@bAsx1pfpHIQi-_LUvfo4wg@@078@@@@201406@281_Barcelona@.jpg
336,barcelona,425605.64,4579759.08,@0425605.64@4579759.08@31@T@041.36590@0002.11048@BiKi7lCW8YbCzu9jxcv9dQ@@321@@@@201806@336_Barcelona@.jpg
281,barcelona,425606.07,4579530.99,@0425606.07@4579530.99@31@T@041.36385@0002.11052@ay0IrVToJIORDAPIZq9amw@@059@@@@200806@281_Barcelona@.jpg
281,barcelona,425606.48,4579530.85,@0425606.48@4579530.85@31@T@041.36385@0002.11052@NMBFpOWcoaGWOg2FMBVHeA@@063@@@@201705@281_Barcelona@.jpg
281,barcelona,425606.62,4579529.02,@0425606.62@4579529.02@31@T@041.36383@0002.11052@wd-Qz3AFHWqTjMRU875IKg@@073@@@@201504@281_Barcelona@.jpg
281,barcelona,425607.11,4579530.12,@0425607.11@4579530.12@31@T@041.36384@0002.11053@PtgHRPFoa1mGty48KVNhzw@@085@@@@201606@281_Barcelona@.jpg
0,barcelona,425608.03,4578646.92,@0425608.03@4578646.92@31@T@041.35588@0002.11065@cVGYii-bnQM1b8l4BUlhwg@@672@@@@201807@0_Barcelona@.jpg
168,barcelona,425609.1,4579183.48,@0425609.10@4579183.48@31@T@041.36072@0002.11060@PFTtr2LDDV-c5O9vmM6Usw@@209@@@@201904@168_Barcelona@.jpg
168,barcelona,425609.16,4579183.65,@0425609.16@4579183.65@31@T@041.36072@0002.11060@Nk-pG5yvFN3BsP42kGqA2A@@217@@@@201205@168_Barcelona@.jpg
955,barcelona,425610.15,4581740.58,@0425610.15@4581740.58@31@T@041.38375@0002.11029@_tMLJHQWs05LH8pZ-KoyMA@@301@@@@201310@955_Barcelona@.jpg
955,barcelona,425610.28,4581740.61,@0425610.28@4581740.61@31@T@041.38375@0002.11030@pSM7-WSbPKlyu1395nXq6w@@295@@@@201810@955_Barcelona@.jpg
1116,barcelona,425610.29,4582165.48,@0425610.29@4582165.48@31@T@041.38758@0002.11024@y2Owz_ew5BLj_FpH2Nq1Pg@@271@@@@201504@1116_Barcelona@.jpg
955,barcelona,425610.34,4581743.27,@0425610.34@4581743.27@31@T@041.38377@0002.11030@PvsyyLum5cOY_ibf_sNlPg@@297@@@@201504@955_Barcelona@.jpg
1116,barcelona,425610.4,4582167.87,@0425610.40@4582167.87@31@T@041.38760@0002.11025@lFFv8pzMgn-fQE3i4JNyMw@@276@@@@201807@1116_Barcelona@.jpg
168,barcelona,425610.47,4579183.21,@0425610.47@4579183.21@31@T@041.36072@0002.11061@QZrRLp-QRQ5s_5lRCcuE6A@@212@@@@201806@168_Barcelona@.jpg
168,barcelona,425610.49,4579183.46,@0425610.49@4579183.46@31@T@041.36072@0002.11061@VhrLlZxjl9K86QbqSONPiw@@214@@@@201705@168_Barcelona@.jpg
1116,barcelona,425610.53,4582164.35,@0425610.53@4582164.35@31@T@041.38756@0002.11025@_dmvVaXuy01ZPPVGT8_f0A@@280@@@@201605@1116_Barcelona@.jpg
168,barcelona,425610.63,4579183.42,@0425610.63@4579183.42@31@T@041.36072@0002.11061@dSXuwJb4ajt0Y2h1UAKnTw@@202@@@@201606@168_Barcelona@.jpg
955,barcelona,425611.07,4581740.97,@0425611.07@4581740.97@31@T@041.38375@0002.11031@XhjSjSIserAxwymRqqE4-g@@306@@@@201906@955_Barcelona@.jpg
1116,barcelona,425611.09,4582162.39,@0425611.09@4582162.39@31@T@041.38755@0002.11025@kUJXqDqXK9qXFuMAh-D5SQ@@281@@@@201205@1116_Barcelona@.jpg
955,barcelona,425611.31,4581741.03,@0425611.31@4581741.03@31@T@041.38375@0002.11031@CQzndxgUF_OXXdcuk2SMzA@@295@@@@201208@955_Barcelona@.jpg
955,barcelona,425611.33,4581741.19,@0425611.33@4581741.19@31@T@041.38375@0002.11031@-ZrskooFPNgg9iJ_k_VWsA@@308@@@@201604@955_Barcelona@.jpg
168,barcelona,425611.59,4579183.12,@0425611.59@4579183.12@31@T@041.36071@0002.11063@S5tfhhomDkcDKWWVoBKjbQ@@206@@@@200805@168_Barcelona@.jpg
168,barcelona,425611.6,4579184.8,@0425611.60@4579184.80@31@T@041.36073@0002.11063@Gk5_mBr_3eV9F3whUaDsiw@@212@@@@201504@168_Barcelona@.jpg
955,barcelona,425611.69,4581741.19,@0425611.69@4581741.19@31@T@041.38375@0002.11031@834566yFBhagC9p87mFYig@@303@@@@201907@955_Barcelona@.jpg
955,barcelona,425611.72,4581741.02,@0425611.72@4581741.02@31@T@041.38375@0002.11031@VroHpNcQML3wl044624kKg@@303@@@@200809@955_Barcelona@.jpg
955,barcelona,425611.72,4581741.22,@0425611.72@4581741.22@31@T@041.38375@0002.11031@tpA5vpq6mamHnhQDUlnV1g@@305@@@@201807@955_Barcelona@.jpg
168,barcelona,425611.76,4579186.49,@0425611.76@4579186.49@31@T@041.36074@0002.11063@lp1eLv1LwjKGXXwuGeoZ1g@@209@@@@201402@168_Barcelona@.jpg
1116,barcelona,425611.9,4582164.58,@0425611.90@4582164.58@31@T@041.38757@0002.11026@B0_v_SHTVNha8ZscS9SL5A@@277@@@@201503@1116_Barcelona@.jpg
955,barcelona,425612.04,4581743.91,@0425612.04@4581743.91@31@T@041.38378@0002.11032@VpZ8PHSgCtMlxhBXjAmFZQ@@304@@@@200805@955_Barcelona@.jpg
1116,barcelona,425612.39,4582168.17,@0425612.39@4582168.17@31@T@041.38760@0002.11027@h5fRDCxfFoRGjEEl85Mrdg@@474@@@@201310@1116_Barcelona@.jpg
955,barcelona,425612.47,4581741.21,@0425612.47@4581741.21@31@T@041.38375@0002.11032@164n2MBpmIgozghI44ZDMw@@296@@@@201402@955_Barcelona@.jpg
955,barcelona,425612.6,4581741.06,@0425612.60@4581741.06@31@T@041.38375@0002.11032@nOSZ90AtHu9Ro5nQdP_QIQ@@283@@@@201406@955_Barcelona@.jpg
955,barcelona,425612.6,4581741.28,@0425612.60@4581741.28@31@T@041.38375@0002.11032@IWs6g_XosOjMafFFWMi-qQ@@286@@@@201806@955_Barcelona@.jpg
115,barcelona,425612.68,4579002.3,@0425612.68@4579002.30@31@T@041.35909@0002.11066@nUC7G_Uow8g5hJdUna28LQ@@337@@@@201705@115_Barcelona@.jpg
1116,barcelona,425612.71,4582163.54,@0425612.71@4582163.54@31@T@041.38756@0002.11027@NcvzE_NCY3u9BEfo75ZzKg@@283@@@@201705@1116_Barcelona@.jpg
115,barcelona,425612.88,4579002.42,@0425612.88@4579002.42@31@T@041.35909@0002.11066@x-wYqb_f16J7laK9m3xaxA@@349@@@@201806@115_Barcelona@.jpg
115,barcelona,425612.95,4579001.98,@0425612.95@4579001.98@31@T@041.35908@0002.11066@pbux76KCiYZ4JyycHJN9IQ@@360@@@@201403@115_Barcelona@.jpg
168,barcelona,425612.99,4579183.79,@0425612.99@4579183.79@31@T@041.36072@0002.11064@ldZebDcPcgYNsX7E40sKTA@@214@@@@201807@168_Barcelona@.jpg
955,barcelona,425612.99,4581744.57,@0425612.99@4581744.57@31@T@041.38378@0002.11033@cPBvu2NdaOpjcBTgk3xLeA@@287@@@@201705@955_Barcelona@.jpg
115,barcelona,425613.1,4579002.36,@0425613.10@4579002.36@31@T@041.35909@0002.11067@BMwxaHXsQEgyspEDlA_GlA@@345@@@@201904@115_Barcelona@.jpg
1116,barcelona,425613.14,4582163.15,@0425613.14@4582163.15@31@T@041.38755@0002.11028@F86NvbmpldUxABBLZh1eSw@@286@@@@201402@1116_Barcelona@.jpg
168,barcelona,425613.38,4579184.12,@0425613.38@4579184.12@31@T@041.36072@0002.11065@FlFijfl4qLjWpW6VK5xIMQ@@202@@@@201907@168_Barcelona@.jpg
168,barcelona,425613.46,4579187.21,@0425613.46@4579187.21@31@T@041.36075@0002.11065@YqnFia7NqfYQl-0-mTmudQ@@225@@@@201406@168_Barcelona@.jpg
115,barcelona,425613.65,4579002.3,@0425613.65@4579002.30@31@T@041.35909@0002.11067@ozI6pRiBwYq4a78B6n7e5A@@349@@@@200805@115_Barcelona@.jpg
1116,barcelona,425613.7,4582167.81,@0425613.70@4582167.81@31@T@041.38760@0002.11028@OnD7kVJRTcMfroBnOQyKGQ@@466@@@@200806@1116_Barcelona@.jpg
1116,barcelona,425613.92,4582165.75,@0425613.92@4582165.75@31@T@041.38758@0002.11029@MvZ3sLmE6xxAV4ZABOyZiQ@@281@@@@201906@1116_Barcelona@.jpg
115,barcelona,425614.67,4579003.11,@0425614.67@4579003.11@31@T@041.35909@0002.11068@jdj2ytbKlfIDVgX_u3kW_A@@344@@@@201606@115_Barcelona@.jpg
395,barcelona,425615.61,4579895.3,@0425615.61@4579895.30@31@T@041.36713@0002.11059@391aPdl5pihBg4PmgAnMLA@@368@@@@201406@395_Barcelona@.jpg
115,barcelona,425615.89,4579001.16,@0425615.89@4579001.16@31@T@041.35908@0002.11070@WA5ZowRh32B4oD5PUeMl9Q@@346@@@@201504@115_Barcelona@.jpg
395,barcelona,425616.16,4579896.04,@0425616.16@4579896.04@31@T@041.36714@0002.11059@vs_VX_OZE9uHuotpQ6XPHw@@376@@@@201205@395_Barcelona@.jpg
395,barcelona,425617.4,4579896.78,@0425617.40@4579896.78@31@T@041.36714@0002.11061@ZhvRjL9DApX_UaFZBKLZQg@@391@@@@201402@395_Barcelona@.jpg
395,barcelona,425617.82,4579896.88,@0425617.82@4579896.88@31@T@041.36714@0002.11061@M9tTtwp0dJ4tAWSDOyXVJw@@381@@@@201410@395_Barcelona@.jpg
506,barcelona,425617.87,4580254.97,@0425617.87@4580254.97@31@T@041.37037@0002.11057@tqSFqr0HpoTAmfs3FmZhUA@@409@@@@201505@506_Barcelona@.jpg
395,barcelona,425617.92,4579897.06,@0425617.92@4579897.06@31@T@041.36715@0002.11061@KoawLjJj7dV7biuBsLaNuA@@391@@@@201806@395_Barcelona@.jpg
395,barcelona,425618.58,4579897.47,@0425618.58@4579897.47@31@T@041.36715@0002.11062@vzUti7-rwIp2FNncr4-CRQ@@378@@@@200806@395_Barcelona@.jpg
506,barcelona,425618.75,4580254.5,@0425618.75@4580254.50@31@T@041.37036@0002.11058@RxOx_7ku-UMfruiLBGy-gw@@398@@@@201402@506_Barcelona@.jpg
506,barcelona,425618.82,4580254.59,@0425618.82@4580254.59@31@T@041.37037@0002.11058@IhSe1ndQTHuURt8B4S0-hQ@@391@@@@201705@506_Barcelona@.jpg
395,barcelona,425619.6,4579897.67,@0425619.60@4579897.67@31@T@041.36715@0002.11063@6bAgzEDbWKoeC5lPdv-8rw@@365@@@@201505@395_Barcelona@.jpg
506,barcelona,425619.71,4580253.14,@0425619.71@4580253.14@31@T@041.37035@0002.11059@LzC9x75ong_ZXJKWrtxAvw@@384@@@@201205@506_Barcelona@.jpg
506,barcelona,425619.96,4580253.41,@0425619.96@4580253.41@31@T@041.37035@0002.11059@5EappKMXP0DcOmMFrHj3kA@@393@@@@201406@506_Barcelona@.jpg
506,barcelona,425620.03,4580253.17,@0425620.03@4580253.17@31@T@041.37035@0002.11060@n6jmt4k7O7xtfY6WHcWMdA@@399@@@@201410@506_Barcelona@.jpg
506,barcelona,425620.61,4580252.62,@0425620.61@4580252.62@31@T@041.37035@0002.11060@p-0FCn_JA-ReTBExiBMkhQ@@402@@@@200806@506_Barcelona@.jpg
506,barcelona,425620.74,4580252.93,@0425620.74@4580252.93@31@T@041.37035@0002.11060@SXfE5TuVcqRqndUv2i8RYg@@393@@@@201806@506_Barcelona@.jpg
60,barcelona,425621.92,4578809.66,@0425621.92@4578809.66@31@T@041.35735@0002.11080@OdL5OlFFd1279NolGzG8Pw@@322@@@@201709@60_Barcelona@.jpg
506,barcelona,425622.03,4580251.24,@0425622.03@4580251.24@31@T@041.37034@0002.11062@C5YqTZJuVZk3XYZ104jW_A@@387@@@@201605@506_Barcelona@.jpg
60,barcelona,425622.17,4578805.46,@0425622.17@4578805.46@31@T@041.35731@0002.11080@pcDVeGZ_Sy0t-A3XeXZXLg@@145@@@@201806@60_Barcelona@.jpg
728,barcelona,425623.03,4580976.39,@0425623.03@4580976.39@31@T@041.37687@0002.11054@gA67vbMMwWqUqlM3EZ_o3w@@431@@@@201402@728_Barcelona@.jpg
60,barcelona,425623.08,4578810.08,@0425623.08@4578810.08@31@T@041.35736@0002.11081@F9ffDIcJIzV0-HM3h306FA@@337@@@@201807@60_Barcelona@.jpg
60,barcelona,425623.2,4578807.93,@0425623.20@4578807.93@31@T@041.35734@0002.11081@KCNNwUNyW_SQn1gDTYvWnQ@@161@@@@201504@60_Barcelona@.jpg
728,barcelona,425623.31,4580977.45,@0425623.31@4580977.45@31@T@041.37688@0002.11055@gZG_x4mUa-SLEApYaR2cwQ@@454@@@@200805@728_Barcelona@.jpg
60,barcelona,425623.35,4578806.1,@0425623.35@4578806.10@31@T@041.35732@0002.11081@xcH_DSRwM52dmYWX7vGp1w@@169@@@@201705@60_Barcelona@.jpg
728,barcelona,425623.37,4580976.28,@0425623.37@4580976.28@31@T@041.37687@0002.11055@VvzAHzSdAALuJXpJfWpg5A@@445@@@@201504@728_Barcelona@.jpg
60,barcelona,425623.41,4578808.32,@0425623.41@4578808.32@31@T@041.35734@0002.11081@wC1RnmNxI2Vqhpn5HEMhKg@@165@@@@201904@60_Barcelona@.jpg
60,barcelona,425623.58,4578805.63,@0425623.58@4578805.63@31@T@041.35732@0002.11082@-H3l_daIZpDzvkv5JZYZfA@@163@@@@201403@60_Barcelona@.jpg
728,barcelona,425623.62,4580976.77,@0425623.62@4580976.77@31@T@041.37687@0002.11055@LOk_PtO8PAuWQnsExy8uzA@@432@@@@201410@728_Barcelona@.jpg
60,barcelona,425623.94,4578809.59,@0425623.94@4578809.59@31@T@041.35735@0002.11082@DRfx_rX4QRBfxiBfOpLDIw@@338@@@@201606@60_Barcelona@.jpg
60,barcelona,425624.22,4578806.88,@0425624.22@4578806.88@31@T@041.35733@0002.11082@65cy_ZFYcP20O_RboIlCyw@@162@@@@200805@60_Barcelona@.jpg
728,barcelona,425624.69,4580980.52,@0425624.69@4580980.52@31@T@041.37690@0002.11056@79i-afDe_hzP6CXjt-LZZw@@619@@@@201806@728_Barcelona@.jpg
561,barcelona,425624.83,4580427.61,@0425624.83@4580427.61@31@T@041.37192@0002.11063@PXdn8aJjP7ANFYtS9u3EAQ@@334@@@@201406@561_Barcelona@.jpg
561,barcelona,425625.02,4580427.64,@0425625.02@4580427.64@31@T@041.37192@0002.11063@uX_krVGUeeuDHW1L_5Ty2Q@@341@@@@201410@561_Barcelona@.jpg
1177,barcelona,425625.25,4582394.17,@0425625.25@4582394.17@31@T@041.38964@0002.11040@3-MGFCp4xctjnTjx0B8hcQ@@369@@@@201807@1177_Barcelona@.jpg
60,barcelona,425625.31,4578810.82,@0425625.31@4578810.82@31@T@041.35736@0002.11084@yjGcrsF0GLDSAVoetmta7A@@327@@@@201210@60_Barcelona@.jpg
561,barcelona,425625.76,4580426.47,@0425625.76@4580426.47@31@T@041.37191@0002.11064@bvGVAFgnhA5VjRm8tCjTsw@@343@@@@201402@561_Barcelona@.jpg
1177,barcelona,425625.77,4582392.19,@0425625.77@4582392.19@31@T@041.38962@0002.11040@MDIG0DZEXMHPgQYw90tDqA@@210@@@@201503@1177_Barcelona@.jpg
1177,barcelona,425626.04,4582395.17,@0425626.04@4582395.17@31@T@041.38965@0002.11040@e6_pnziNjTagxRSGyTKnZw@@197@@@@201504@1177_Barcelona@.jpg
1177,barcelona,425626.08,4582392.04,@0425626.08@4582392.04@31@T@041.38962@0002.11041@uKORpB0qh4IpEF0dMrUk0A@@204@@@@201402@1177_Barcelona@.jpg
1177,barcelona,425626.17,4582392.69,@0425626.17@4582392.69@31@T@041.38962@0002.11041@rj9EhL6iCPE-T0eaoKDg1w@@195@@@@200805@1177_Barcelona@.jpg
617,barcelona,425626.3,4580614.88,@0425626.30@4580614.88@31@T@041.37361@0002.11063@1y0czspHriXZfQSOddi1Ww@@534@@@@201406@617_Barcelona@.jpg
561,barcelona,425626.32,4580425.81,@0425626.32@4580425.81@31@T@041.37191@0002.11065@SLiL5EXkex-dL-KjhHGGDA@@361@@@@201605@561_Barcelona@.jpg
617,barcelona,425626.33,4580614.83,@0425626.33@4580614.83@31@T@041.37361@0002.11063@koeL-Vp7Yx_834_LYVvyLg@@558@@@@201806@617_Barcelona@.jpg
561,barcelona,425626.81,4580424.91,@0425626.81@4580424.91@31@T@041.37190@0002.11066@2ip7c40KaSnMCF1cgsgEKA@@363@@@@201806@561_Barcelona@.jpg
561,barcelona,425626.85,4580424.98,@0425626.85@4580424.98@31@T@041.37190@0002.11066@8pIH-ZG4wMuOJs-IW1AY-w@@345@@@@201505@561_Barcelona@.jpg
1177,barcelona,425627.28,4582394.64,@0425627.28@4582394.64@31@T@041.38964@0002.11042@RjczNKilTnQOUDHfqgs9DA@@385@@@@201705@1177_Barcelona@.jpg
617,barcelona,425627.54,4580613.39,@0425627.54@4580613.39@31@T@041.37360@0002.11064@c122iSFoGWgSLTCytxF53g@@549@@@@200806@617_Barcelona@.jpg
617,barcelona,425627.57,4580612.81,@0425627.57@4580612.81@31@T@041.37359@0002.11064@ae3kFcgz516VKZfbICaTTA@@531@@@@201504@617_Barcelona@.jpg
617,barcelona,425627.62,4580613.26,@0425627.62@4580613.26@31@T@041.37360@0002.11064@-3xd1_i1-Z7O09zomTm_hg@@557@@@@201410@617_Barcelona@.jpg
728,barcelona,425627.68,4580978.24,@0425627.68@4580978.24@31@T@041.37688@0002.11060@O6k7wWBsd0PkN3q_bVYVtQ@@442@@@@201907@728_Barcelona@.jpg
787,barcelona,425627.9,4581035.32,@0425627.90@4581035.32@31@T@041.37740@0002.11059@U_Ndg-6ZmFlU2_CoFhIITw@@371@@@@201410@787_Barcelona@.jpg
1177,barcelona,425627.9,4582396.47,@0425627.90@4582396.47@31@T@041.38966@0002.11043@CFbo5WMuoRlDgLXRBYaB2g@@377@@@@201906@1177_Barcelona@.jpg
728,barcelona,425627.98,4580978.12,@0425627.98@4580978.12@31@T@041.37688@0002.11060@bdf6WbAwLs8m_wGtOrmcOg@@450@@@@201705@728_Barcelona@.jpg
787,barcelona,425628.43,4581034.38,@0425628.43@4581034.38@31@T@041.37739@0002.11060@4Q0A46GxMUn4g3CJAZpaYQ@@365@@@@201504@787_Barcelona@.jpg
617,barcelona,425629.17,4580611.45,@0425629.17@4580611.45@31@T@041.37358@0002.11066@OAhmejFvavvbgmsWNaJu3w@@547@@@@201402@617_Barcelona@.jpg
787,barcelona,425629.17,4581035.34,@0425629.17@4581035.34@31@T@041.37740@0002.11061@oGA6DsSoq_R_yzbAthvV0Q@@358@@@@201605@787_Barcelona@.jpg
787,barcelona,425629.31,4581033.39,@0425629.31@4581033.39@31@T@041.37738@0002.11061@uzQjb8TuoPcUW5dmJO_FxQ@@357@@@@201807@787_Barcelona@.jpg
1177,barcelona,425629.72,4582395.72,@0425629.72@4582395.72@31@T@041.38965@0002.11045@L5bt0Fs8u04JkSSghiS91Q@@184@@@@201310@1177_Barcelona@.jpg
561,barcelona,425629.75,4580423.61,@0425629.75@4580423.61@31@T@041.37189@0002.11069@0hU6rXD9Fxlan4RgxZkNdg@@334@@@@200806@561_Barcelona@.jpg
787,barcelona,425630.18,4581035.53,@0425630.18@4581035.53@31@T@041.37740@0002.11062@pRzm_u1GlC_tlBbrUGj4jg@@364@@@@201310@787_Barcelona@.jpg
787,barcelona,425630.33,4581034.74,@0425630.33@4581034.74@31@T@041.37739@0002.11062@bEAeSrp7he9lvE92romrpA@@351@@@@200806@787_Barcelona@.jpg
728,barcelona,425630.59,4580982.23,@0425630.59@4580982.23@31@T@041.37692@0002.11063@3AWDcGsrurg-E-j7Cq78HQ@@608@@@@201605@728_Barcelona@.jpg
728,barcelona,425630.67,4580979.03,@0425630.67@4580979.03@31@T@041.37689@0002.11063@37B50G-HKxNyOBTbpAHTcw@@427@@@@201205@728_Barcelona@.jpg
787,barcelona,425631.74,4581035.25,@0425631.74@4581035.25@31@T@041.37740@0002.11064@rnkEtIvGDGM3aqBDOBquTw@@374@@@@201705@787_Barcelona@.jpg
787,barcelona,425631.74,4581035.33,@0425631.74@4581035.33@31@T@041.37740@0002.11064@yXdMEdVANB4jp6mSZUkQsA@@359@@@@201906@787_Barcelona@.jpg
1739,barcelona,425631.76,4584177.53,@0425631.76@4584177.53@31@T@041.40570@0002.11025@QM84k4tUgKWwCdx6orEsKg@@595@@@@201905@1739_Barcelona@.jpg
1739,barcelona,425631.95,4584177.01,@0425631.95@4584177.01@31@T@041.40569@0002.11026@mnCYsN2qF5HEN4IEQ1tugg@@585@@@@201205@1739_Barcelona@.jpg
1739,barcelona,425632.08,4584178.42,@0425632.08@4584178.42@31@T@041.40571@0002.11026@qaXMQ1e_LxqzuLj-LxOYEw@@589@@@@201811@1739_Barcelona@.jpg
787,barcelona,425632.16,4581034.69,@0425632.16@4581034.69@31@T@041.37739@0002.11064@8DnQFJKsSpZXib5cqAVQUw@@356@@@@201211@787_Barcelona@.jpg
787,barcelona,425632.21,4581034.93,@0425632.21@4581034.93@31@T@041.37739@0002.11065@Q-6-gFM7HlaDJflF-qrQ1A@@351@@@@201402@787_Barcelona@.jpg
