place_id,class_name,UTMx,UTMy,filename
747,mexicocity,480430.91,2148625.6,@0480430.91@2148625.60@14@Q@019.43187@-099.18641@wQ7y85gZKoVm10eXVrGedw@@647@@@@201902@747_MexicoCity@.jpg
747,mexicocity,480431.02,2148626.09,@0480431.02@2148626.09@14@Q@019.43188@-099.18641@fg58gG-GGoJZ1SaeDW2d2A@@642@@@@201706@747_MexicoCity@.jpg
747,mexicocity,480431.14,2148628.0,@0480431.14@2148628.00@14@Q@019.43190@-099.18641@BXU228XtJTrtuRQsF83I2g@@639@@@@201502@747_MexicoCity@.jpg
747,mexicocity,480431.19,2148626.79,@0480431.19@2148626.79@14@Q@019.43188@-099.18641@ws98NOJWrH5hTbuQ5q9huA@@627@@@@201509@747_MexicoCity@.jpg
747,mexicocity,480431.3,2148624.42,@0480431.30@2148624.42@14@Q@019.43186@-099.18641@tHqesXHzFN_k22Fcw-OycA@@650@@@@201103@747_MexicoCity@.jpg
747,mexicocity,480432.06,2148626.85,@0480432.06@2148626.85@14@Q@019.43189@-099.18640@OCjo4MEJ4rI5_H6NnhmaLQ@@652@@@@201504@747_MexicoCity@.jpg
816,mexicocity,480439.5,2148966.24,@0480439.50@2148966.24@14@Q@019.43495@-099.18633@jC7p4pJV4tzFjAPjdhyZNQ@@379@@@@201103@816_MexicoCity@.jpg
816,mexicocity,480439.89,2148968.85,@0480439.89@2148968.85@14@Q@019.43498@-099.18633@B20uzlLsBaT4azIoMpsZeA@@389@@@@200810@816_MexicoCity@.jpg
816,mexicocity,480440.04,2148962.25,@0480440.04@2148962.25@14@Q@019.43492@-099.18633@PbmUPG_yqMjfMKnmC9un5g@@388@@@@201504@816_MexicoCity@.jpg
816,mexicocity,480440.1,2148969.95,@0480440.10@2148969.95@14@Q@019.43499@-099.18633@OsNamQCOCeQX_sncfzDEhA@@385@@@@201612@816_MexicoCity@.jpg
816,mexicocity,480440.46,2148971.57,@0480440.46@2148971.57@14@Q@019.43500@-099.18632@MHUzuJkuLG4Wd9EG6IPmMg@@377@@@@201410@816_MexicoCity@.jpg
816,mexicocity,480440.47,2148970.75,@0480440.47@2148970.75@14@Q@019.43499@-099.18632@sNFL5jySb8hIAaxOMndQnw@@382@@@@200904@816_MexicoCity@.jpg
816,mexicocity,480440.81,2148970.66,@0480440.81@2148970.66@14@Q@019.43499@-099.18632@Qvp9BKHynmupy9R4hJS9TQ@@379@@@@201706@816_MexicoCity@.jpg
816,mexicocity,480441.11,2148971.0,@0480441.11@2148971.00@14@Q@019.43500@-099.18632@DuU478tXKpbQrfgy9iChNg@@395@@@@201407@816_MexicoCity@.jpg
816,mexicocity,480441.18,2148966.9,@0480441.18@2148966.90@14@Q@019.43496@-099.18632@KsNEZVB_FwDnmQd9Pjn0Yw@@025@@@@201405@816_MexicoCity@.jpg
816,mexicocity,480441.22,2148968.23,@0480441.22@2148968.23@14@Q@019.43497@-099.18632@0gicRI4pxW7m5hCU3n-QZQ@@401@@@@201104@816_MexicoCity@.jpg
816,mexicocity,480441.5,2148971.42,@0480441.50@2148971.42@14@Q@019.43500@-099.18631@0XH4zuKwn-WHzY_JFWa76w@@402@@@@201501@816_MexicoCity@.jpg
816,mexicocity,480441.51,2148966.93,@0480441.51@2148966.93@14@Q@019.43496@-099.18631@pHLEKuAllsY8QrSz3LHifw@@390@@@@201902@816_MexicoCity@.jpg
816,mexicocity,480441.52,2148971.18,@0480441.52@2148971.18@14@Q@019.43500@-099.18631@kCZm6Bwfqg8AU7q2uvFJsA@@378@@@@201107@816_MexicoCity@.jpg
816,mexicocity,480441.99,2148971.53,@0480441.99@2148971.53@14@Q@019.43500@-099.18631@t_Dfk5WB0Jm43hJq3-Cf-g@@405@@@@201509@816_MexicoCity@.jpg
850,mexicocity,480444.92,2149135.99,@0480444.92@2149135.99@14@Q@019.43649@-099.18628@cVpNmi928LJe-paMQFdkmQ@@650@@@@201902@850_MexicoCity@.jpg
850,mexicocity,480445.27,2149134.52,@0480445.27@2149134.52@14@Q@019.43647@-099.18628@pGXtJW1p8WIragLrNBkptA@@668@@@@200904@850_MexicoCity@.jpg
850,mexicocity,480445.37,2149134.78,@0480445.37@2149134.78@14@Q@019.43648@-099.18628@Z4out_WfvO0-k2-tS-6B-g@@638@@@@201104@850_MexicoCity@.jpg
850,mexicocity,480445.44,2149134.23,@0480445.44@2149134.23@14@Q@019.43647@-099.18628@-s-F8pMOoZB0F-ZN1HMHeA@@662@@@@200809@850_MexicoCity@.jpg
850,mexicocity,480445.51,2149133.92,@0480445.51@2149133.92@14@Q@019.43647@-099.18628@JWnPLVoH9Paw0PrHCmUuJA@@639@@@@201103@850_MexicoCity@.jpg
850,mexicocity,480445.54,2149136.96,@0480445.54@2149136.96@14@Q@019.43650@-099.18628@EH2YNRKQjPu61oiu9wgy8g@@652@@@@201501@850_MexicoCity@.jpg
850,mexicocity,480445.64,2149135.99,@0480445.64@2149135.99@14@Q@019.43649@-099.18628@fehdUg4V6XzKKr9wSdfGFg@@644@@@@201407@850_MexicoCity@.jpg
850,mexicocity,480445.74,2149134.72,@0480445.74@2149134.72@14@Q@019.43647@-099.18627@aNeKPvpRtsgaTSMaJtMLXQ@@663@@@@201107@850_MexicoCity@.jpg
850,mexicocity,480445.79,2149138.37,@0480445.79@2149138.37@14@Q@019.43651@-099.18627@S7j9rWUQkatqysF27JwGzQ@@661@@@@201612@850_MexicoCity@.jpg
850,mexicocity,480445.89,2149133.89,@0480445.89@2149133.89@14@Q@019.43647@-099.18627@3F3DZSAqIg6dzRwKcVLLPQ@@662@@@@201504@850_MexicoCity@.jpg
850,mexicocity,480446.02,2149135.45,@0480446.02@2149135.45@14@Q@019.43648@-099.18627@yDW53lcz8isvIJyfZRax7Q@@642@@@@200810@850_MexicoCity@.jpg
850,mexicocity,480446.25,2149135.51,@0480446.25@2149135.51@14@Q@019.43648@-099.18627@QNA70ILxGwumpcsJMODoKA@@641@@@@200908@850_MexicoCity@.jpg
850,mexicocity,480446.28,2149136.03,@0480446.28@2149136.03@14@Q@019.43649@-099.18627@lrHJgX2_4qL6UHRMLEy56g@@642@@@@201410@850_MexicoCity@.jpg
850,mexicocity,480446.73,2149134.94,@0480446.73@2149134.94@14@Q@019.43648@-099.18627@OBiRlAKPhumsYwBPIphgoA@@655@@@@201405@850_MexicoCity@.jpg
850,mexicocity,480446.74,2149138.09,@0480446.74@2149138.09@14@Q@019.43651@-099.18627@DkMbIidhqQEAybxzQvEqdQ@@667@@@@201706@850_MexicoCity@.jpg
306,mexicocity,480451.97,2146469.32,@0480451.97@2146469.32@14@Q@019.41239@-099.18619@wAYQ4MDL1uNVlj6UvjrJCA@@273@@@@201103@306_MexicoCity@.jpg
306,mexicocity,480452.19,2146469.96,@0480452.19@2146469.96@14@Q@019.41239@-099.18619@6ZASV1sttQW58aqcLYRddQ@@263@@@@200810@306_MexicoCity@.jpg
306,mexicocity,480452.35,2146469.22,@0480452.35@2146469.22@14@Q@019.41239@-099.18618@BcVsPTDK6ZAA0lQr8sREcw@@260@@@@201408@306_MexicoCity@.jpg
306,mexicocity,480452.99,2146470.38,@0480452.99@2146470.38@14@Q@019.41240@-099.18618@UY7pIeJBv-Ai9IADE23yHQ@@280@@@@201412@306_MexicoCity@.jpg
306,mexicocity,480453.8,2146473.02,@0480453.80@2146473.02@14@Q@019.41242@-099.18617@NZIjVRpWzTJr4NoUHNjPhQ@@273@@@@201902@306_MexicoCity@.jpg
306,mexicocity,480454.57,2146477.28,@0480454.57@2146477.28@14@Q@019.41246@-099.18616@2ITlyD7eFEKueLSp21tkQg@@256@@@@200904@306_MexicoCity@.jpg
306,mexicocity,480455.2,2146476.78,@0480455.20@2146476.78@14@Q@019.41245@-099.18616@ibo1Qf-MrvAuFvyJUry1IA@@282@@@@201811@306_MexicoCity@.jpg
306,mexicocity,480455.47,2146477.3,@0480455.47@2146477.30@14@Q@019.41246@-099.18615@amp9Q7kXk5UMfTMwHWqX3A@@271@@@@201407@306_MexicoCity@.jpg
306,mexicocity,480455.64,2146477.25,@0480455.64@2146477.25@14@Q@019.41246@-099.18615@SIc1cO45bMm0n0oC5F8VBQ@@264@@@@200809@306_MexicoCity@.jpg
340,mexicocity,480459.88,2146642.94,@0480459.88@2146642.94@14@Q@019.41396@-099.18611@62JrvQQHQX3WXTmyE7zzhA@@092@@@@200904@340_MexicoCity@.jpg
340,mexicocity,480459.92,2146643.18,@0480459.92@2146643.18@14@Q@019.41396@-099.18611@3pclyJPyewYizvApt5EQGw@@077@@@@201407@340_MexicoCity@.jpg
204,mexicocity,480460.41,2145970.43,@0480460.41@2145970.43@14@Q@019.40788@-099.18610@YQxCUgByyvzkmJZKyXCcog@@312@@@@201507@204_MexicoCity@.jpg
340,mexicocity,480460.47,2146642.69,@0480460.47@2146642.69@14@Q@019.41395@-099.18611@rymVO-N41HustqTBfSxJ6w@@100@@@@201312@340_MexicoCity@.jpg
340,mexicocity,480460.47,2146642.87,@0480460.47@2146642.87@14@Q@019.41396@-099.18611@awsR9ylagUlCb3VOE83vrA@@076@@@@201701@340_MexicoCity@.jpg
340,mexicocity,480461.38,2146642.52,@0480461.38@2146642.52@14@Q@019.41395@-099.18610@0QA1XrAfZhWc2rmWt_SN9g@@081@@@@201410@340_MexicoCity@.jpg
204,mexicocity,480461.43,2145970.53,@0480461.43@2145970.53@14@Q@019.40788@-099.18609@61PF3UGsunc650is9Mph4g@@320@@@@200902@204_MexicoCity@.jpg
204,mexicocity,480461.52,2145972.74,@0480461.52@2145972.74@14@Q@019.40790@-099.18609@dEceYz7uKgROFxTXVly8oQ@@319@@@@201706@204_MexicoCity@.jpg
340,mexicocity,480461.52,2146642.52,@0480461.52@2146642.52@14@Q@019.41395@-099.18610@4XCAdUTBoX5pLWf9yfaa8Q@@084@@@@201103@340_MexicoCity@.jpg
340,mexicocity,480461.86,2146642.0,@0480461.86@2146642.00@14@Q@019.41395@-099.18610@Op6TkReNxt4HRcYfAhrU5A@@085@@@@201501@340_MexicoCity@.jpg
204,mexicocity,480462.24,2145972.78,@0480462.24@2145972.78@14@Q@019.40790@-099.18608@cZ4UEj4v8KqDIfcpMu3_3w@@304@@@@200904@204_MexicoCity@.jpg
340,mexicocity,480462.29,2146642.09,@0480462.29@2146642.09@14@Q@019.41395@-099.18609@00mgJ_8nfpBlrZ_R80Ht-A@@078@@@@201403@340_MexicoCity@.jpg
204,mexicocity,480462.33,2145970.59,@0480462.33@2145970.59@14@Q@019.40788@-099.18608@Ubf6tt5fd0P86Kei_XRkTw@@321@@@@201410@204_MexicoCity@.jpg
340,mexicocity,480462.53,2146641.95,@0480462.53@2146641.95@14@Q@019.41395@-099.18609@KKWCNEIgJL_F1NsWirvDYg@@092@@@@201705@340_MexicoCity@.jpg
204,mexicocity,480462.87,2145970.53,@0480462.87@2145970.53@14@Q@019.40788@-099.18608@a5PI98BYu17Kcz7vP27JzA@@326@@@@201504@204_MexicoCity@.jpg
340,mexicocity,480462.87,2146642.35,@0480462.87@2146642.35@14@Q@019.41395@-099.18609@etxtb5JcltWgtO1-h7NLJg@@077@@@@200811@340_MexicoCity@.jpg
204,mexicocity,480463.2,2145972.62,@0480463.20@2145972.62@14@Q@019.40790@-099.18608@bXtlTJbAmaymaCTfaIYNpg@@323@@@@201603@204_MexicoCity@.jpg
340,mexicocity,480463.26,2146641.62,@0480463.26@2146641.62@14@Q@019.41394@-099.18608@Lrlqt29KSVvLBj6coDFEjQ@@084@@@@200809@340_MexicoCity@.jpg
204,mexicocity,480463.42,2145971.34,@0480463.42@2145971.34@14@Q@019.40789@-099.18607@HyIsHGzgqcclYbpcQeW6lQ@@306@@@@201811@204_MexicoCity@.jpg
204,mexicocity,480463.48,2145970.35,@0480463.48@2145970.35@14@Q@019.40788@-099.18607@8kKo4eKZi0RI0SYg9mxx0Q@@314@@@@201907@204_MexicoCity@.jpg
340,mexicocity,480463.6,2146641.4,@0480463.60@2146641.40@14@Q@019.41394@-099.18608@V7U28xoZ0N5LttNCWTckOw@@102@@@@201907@340_MexicoCity@.jpg
204,mexicocity,480463.64,2145971.82,@0480463.64@2145971.82@14@Q@019.40789@-099.18607@U9pkHTUJq5uwtxRaOHX9rw@@289@@@@200907@204_MexicoCity@.jpg
204,mexicocity,480463.7,2145970.43,@0480463.70@2145970.43@14@Q@019.40788@-099.18607@UfN4O7-5IXnvKK09m8RwHw@@313@@@@201101@204_MexicoCity@.jpg
340,mexicocity,480463.82,2146641.39,@0480463.82@2146641.39@14@Q@019.41394@-099.18608@czVHQYRj9bFMiELwPSZ_Mw@@092@@@@201811@340_MexicoCity@.jpg
204,mexicocity,480463.9,2145972.25,@0480463.90@2145972.25@14@Q@019.40790@-099.18607@03z3IVQH3cO5Ur_EIHf2Pw@@321@@@@201002@204_MexicoCity@.jpg
646,mexicocity,480463.97,2148122.19,@0480463.97@2148122.19@14@Q@019.42732@-099.18609@0tDaJAnK0WijLZyN7vl3eQ@@369@@@@201104@646_MexicoCity@.jpg
204,mexicocity,480464.03,2145971.88,@0480464.03@2145971.88@14@Q@019.40789@-099.18607@YrZt-ypeByzP-RlZUfSujA@@322@@@@201407@204_MexicoCity@.jpg
204,mexicocity,480464.12,2145970.39,@0480464.12@2145970.39@14@Q@019.40788@-099.18607@mLIsyP4s_nw7x9rtVXpkFQ@@312@@@@201708@204_MexicoCity@.jpg
204,mexicocity,480464.2,2145974.04,@0480464.20@2145974.04@14@Q@019.40791@-099.18607@Iqpc72nElAEaQqJjSAKokQ@@349@@@@201403@204_MexicoCity@.jpg
204,mexicocity,480464.24,2145972.49,@0480464.24@2145972.49@14@Q@019.40790@-099.18607@AIOaj0Wdfn82S1xFOR70zw@@311@@@@201809@204_MexicoCity@.jpg
204,mexicocity,480464.33,2145970.5,@0480464.33@2145970.50@14@Q@019.40788@-099.18607@h8Pn_yS_07dJxVW1HdO5xA@@317@@@@200810@204_MexicoCity@.jpg
646,mexicocity,480464.71,2148123.12,@0480464.71@2148123.12@14@Q@019.42733@-099.18608@BFJ6r12lDpdhsvVO8assyw@@372@@@@201908@646_MexicoCity@.jpg
646,mexicocity,480464.75,2148123.11,@0480464.75@2148123.11@14@Q@019.42733@-099.18608@cIqEeP5pQ17uaKU__CKVfw@@369@@@@201410@646_MexicoCity@.jpg
204,mexicocity,480464.9,2145970.69,@0480464.90@2145970.69@14@Q@019.40788@-099.18606@N2kErXEP_MN8B-sc7MxySA@@313@@@@201501@204_MexicoCity@.jpg
646,mexicocity,480464.93,2148122.58,@0480464.93@2148122.58@14@Q@019.42733@-099.18608@xBb__5zNCHvW1DjQ8HWJsw@@391@@@@201002@646_MexicoCity@.jpg
204,mexicocity,480465.03,2145972.17,@0480465.03@2145972.17@14@Q@019.40789@-099.18606@9TorckUsWeP2LUEpybTR2Q@@304@@@@201312@204_MexicoCity@.jpg
204,mexicocity,480465.25,2145970.49,@0480465.25@2145970.49@14@Q@019.40788@-099.18606@ATG9-drQmwmRltdBcz1kng@@328@@@@201901@204_MexicoCity@.jpg
204,mexicocity,480465.25,2145971.79,@0480465.25@2145971.79@14@Q@019.40789@-099.18606@3-cqj3wNxQacfvSGXAQQnA@@300@@@@201701@204_MexicoCity@.jpg
204,mexicocity,480465.33,2145970.92,@0480465.33@2145970.92@14@Q@019.40788@-099.18606@tAFT6YZi2nLX1gBunWqahA@@333@@@@201512@204_MexicoCity@.jpg
204,mexicocity,480465.69,2145970.92,@0480465.69@2145970.92@14@Q@019.40788@-099.18605@SFMc3m_mq_4ay5cNq8KpOg@@307@@@@200809@204_MexicoCity@.jpg
170,mexicocity,480465.7,2145811.11,@0480465.70@2145811.11@14@Q@019.40644@-099.18605@0jEq2eoPqR4x_odg1yhcpQ@@229@@@@201602@170_MexicoCity@.jpg
170,mexicocity,480465.93,2145811.16,@0480465.93@2145811.16@14@Q@019.40644@-099.18605@bsv8UDy7KtB3HFkOqnzoYg@@214@@@@201410@170_MexicoCity@.jpg
238,mexicocity,480465.94,2146131.03,@0480465.94@2146131.03@14@Q@019.40933@-099.18605@HX0VAgCcrfu-kx61MUxXwQ@@455@@@@201103@238_MexicoCity@.jpg
170,mexicocity,480466.04,2145809.88,@0480466.04@2145809.88@14@Q@019.40643@-099.18605@mo7S9rxn1iRyCVTmlAj-Zg@@210@@@@200904@170_MexicoCity@.jpg
170,mexicocity,480466.09,2145812.56,@0480466.09@2145812.56@14@Q@019.40645@-099.18605@V0t1IC7S1e2fxEreqIWJXw@@218@@@@201103@170_MexicoCity@.jpg
238,mexicocity,480466.13,2146129.85,@0480466.13@2146129.85@14@Q@019.40932@-099.18605@2opW0W2V1wciEYHRqpjuMA@@441@@@@200904@238_MexicoCity@.jpg
170,mexicocity,480466.14,2145811.41,@0480466.14@2145811.41@14@Q@019.40644@-099.18605@J6qxsKoObZkkQRF8DisMow@@213@@@@201502@170_MexicoCity@.jpg
714,mexicocity,480466.15,2148452.77,@0480466.15@2148452.77@14@Q@019.43031@-099.18607@ByeX7l7c-NEdIzyxMWoKMw@@494@@@@201107@714_MexicoCity@.jpg
170,mexicocity,480466.16,2145812.36,@0480466.16@2145812.36@14@Q@019.40645@-099.18605@XsrcCtJZ9YC-C6IffHZs4Q@@231@@@@201706@170_MexicoCity@.jpg
714,mexicocity,480466.24,2148453.18,@0480466.24@2148453.18@14@Q@019.43032@-099.18607@ZO0Y-IhJ01nvTYM_sy0ehQ@@474@@@@201102@714_MexicoCity@.jpg
170,mexicocity,480466.26,2145812.26,@0480466.26@2145812.26@14@Q@019.40645@-099.18604@ibH1kjs2FGLrLu5hXagknw@@217@@@@201611@170_MexicoCity@.jpg
170,mexicocity,480466.39,2145810.71,@0480466.39@2145810.71@14@Q@019.40644@-099.18604@Xj85YaM7q-wwn0Nz9YQAsw@@237@@@@200907@170_MexicoCity@.jpg
204,mexicocity,480466.47,2145970.49,@0480466.47@2145970.49@14@Q@019.40788@-099.18604@p0fh13ntE7yiqs_yAng9oQ@@332@@@@201109@204_MexicoCity@.jpg
170,mexicocity,480466.58,2145810.68,@0480466.58@2145810.68@14@Q@019.40644@-099.18604@ikJ-4on0jeal2AJatton8g@@225@@@@201907@170_MexicoCity@.jpg
102,mexicocity,480466.59,2145461.11,@0480466.59@2145461.11@14@Q@019.40328@-099.18604@ztwIzMHwskTpuIYdGNlMaA@@326@@@@201103@102_MexicoCity@.jpg
714,mexicocity,480466.61,2148452.65,@0480466.61@2148452.65@14@Q@019.43031@-099.18607@ht54NXPx37Rt1Ys3wT-Plg@@490@@@@200908@714_MexicoCity@.jpg
238,mexicocity,480466.63,2146130.85,@0480466.63@2146130.85@14@Q@019.40933@-099.18604@ulXdn3GiRAfLDNJbJT1goQ@@433@@@@201407@238_MexicoCity@.jpg
170,mexicocity,480466.67,2145808.72,@0480466.67@2145808.72@14@Q@019.40642@-099.18604@_iVVbWEamtJNYgxVeIFOgQ@@206@@@@201809@170_MexicoCity@.jpg
170,mexicocity,480466.68,2145806.12,@0480466.68@2145806.12@14@Q@019.40639@-099.18604@wPVCT7RdXtdbPM20NLwbXg@@202@@@@201411@170_MexicoCity@.jpg
170,mexicocity,480466.71,2145810.03,@0480466.71@2145810.03@14@Q@019.40643@-099.18604@snPQuTjswZRtr_LOl_m6TQ@@221@@@@201107@170_MexicoCity@.jpg
170,mexicocity,480466.79,2145811.2,@0480466.79@2145811.20@14@Q@019.40644@-099.18604@eE9qo1OBZgPWPtqJXvkWTQ@@210@@@@200809@170_MexicoCity@.jpg
578,mexicocity,480466.81,2147836.91,@0480466.81@2147836.91@14@Q@019.42475@-099.18606@d2mifry6OeBj0zziUx7gLQ@@161@@@@201407@578_MexicoCity@.jpg
578,mexicocity,480466.83,2147840.22,@0480466.83@2147840.22@14@Q@019.42478@-099.18606@NYvyBzEkbQOomjqU5dHgWQ@@179@@@@201902@578_MexicoCity@.jpg
102,mexicocity,480466.85,2145460.91,@0480466.85@2145460.91@14@Q@019.40327@-099.18604@9wh9wruksJdOmNh91Puk-g@@327@@@@200809@102_MexicoCity@.jpg
102,mexicocity,480466.9,2145460.77,@0480466.90@2145460.77@14@Q@019.40327@-099.18604@rEXx5YRukU2EhRua2JIy5Q@@331@@@@201602@102_MexicoCity@.jpg
646,mexicocity,480466.94,2148124.28,@0480466.94@2148124.28@14@Q@019.42734@-099.18606@LHNdoCOFtJzBT2uKb6BlxQ@@389@@@@201409@646_MexicoCity@.jpg
170,mexicocity,480466.97,2145810.04,@0480466.97@2145810.04@14@Q@019.40643@-099.18604@aTj6rlwFPKr2huIcfzNZQA@@211@@@@200810@170_MexicoCity@.jpg
102,mexicocity,480466.98,2145461.48,@0480466.98@2145461.48@14@Q@019.40328@-099.18603@NfXx-WcJvKQTIv9mHvc4qg@@319@@@@201809@102_MexicoCity@.jpg
170,mexicocity,480467.15,2145812.9,@0480467.15@2145812.90@14@Q@019.40646@-099.18604@blx3ndbjzbxwlGGgErAQ-w@@257@@@@201902@170_MexicoCity@.jpg
238,mexicocity,480467.34,2146131.12,@0480467.34@2146131.12@14@Q@019.40933@-099.18604@ofJEVADBdpyAuAMniYwJWQ@@435@@@@201809@238_MexicoCity@.jpg
646,mexicocity,480467.35,2148124.09,@0480467.35@2148124.09@14@Q@019.42734@-099.18606@Hp3lYyAQhEnldcp_WirQaw@@384@@@@201902@646_MexicoCity@.jpg
102,mexicocity,480467.49,2145460.42,@0480467.49@2145460.42@14@Q@019.40327@-099.18603@Nlx4lyFecQNPeuZL8l7sPQ@@305@@@@200810@102_MexicoCity@.jpg
238,mexicocity,480467.55,2146131.69,@0480467.55@2146131.69@14@Q@019.40934@-099.18604@owwG5Znl1Q5_W9JKRQKJ5A@@433@@@@201902@238_MexicoCity@.jpg
578,mexicocity,480467.56,2147843.25,@0480467.56@2147843.25@14@Q@019.42480@-099.18605@r5vApLpG1_8LT3NXyqImHw@@163@@@@201511@578_MexicoCity@.jpg
578,mexicocity,480467.59,2147840.37,@0480467.59@2147840.37@14@Q@019.42478@-099.18605@rGilns8ASmG11x-3ortBrQ@@182@@@@201603@578_MexicoCity@.jpg
646,mexicocity,480467.65,2148120.1,@0480467.65@2148120.10@14@Q@019.42731@-099.18606@WUCloCRQYWNEkc9O_H7BaA@@206@@@@201111@646_MexicoCity@.jpg
782,mexicocity,480467.68,2148785.64,@0480467.68@2148785.64@14@Q@019.43332@-099.18606@_rQVYPGCQr9fTGhon24nqw@@341@@@@201402@782_MexicoCity@.jpg
238,mexicocity,480467.73,2146129.74,@0480467.73@2146129.74@14@Q@019.40932@-099.18603@CrdCBMulahCUDiOHGDb05Q@@457@@@@201312@238_MexicoCity@.jpg
578,mexicocity,480467.73,2147837.09,@0480467.73@2147837.09@14@Q@019.42475@-099.18605@Izq_0pzj74S5BIdgImAFtw@@180@@@@201410@578_MexicoCity@.jpg
578,mexicocity,480467.76,2147836.59,@0480467.76@2147836.59@14@Q@019.42474@-099.18605@s65OEgXq9aKmNkNPJCtktA@@181@@@@201104@578_MexicoCity@.jpg
578,mexicocity,480467.83,2147840.07,@0480467.83@2147840.07@14@Q@019.42478@-099.18605@iimts_CfCx18N_UvbnXsBw@@174@@@@201806@578_MexicoCity@.jpg
102,mexicocity,480467.84,2145461.93,@0480467.84@2145461.93@14@Q@019.40328@-099.18603@87jUrBBmOyxld0EUWjy9ig@@332@@@@201411@102_MexicoCity@.jpg
782,mexicocity,480467.85,2148787.55,@0480467.85@2148787.55@14@Q@019.43334@-099.18606@zGNc14RGI9LRKLLHFwT1Tw@@347@@@@201112@782_MexicoCity@.jpg
646,mexicocity,480467.94,2148121.06,@0480467.94@2148121.06@14@Q@019.42731@-099.18605@HaSrQNKgsVsPvuH0JeUdiQ@@206@@@@201612@646_MexicoCity@.jpg
782,mexicocity,480467.94,2148788.07,@0480467.94@2148788.07@14@Q@019.43334@-099.18606@FYjsvG4APggV1eeCU5r6uQ@@344@@@@200902@782_MexicoCity@.jpg
